Price,Close,High,Low,Open,Volume
Ticker,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST
Date,,,,,
2016-06-03,54.911766052246094,56.61610737003652,54.5922007296648,56.45632682953882,3611108
2016-06-07,55.28459930419922,55.92372578101668,54.91177234486592,54.96503394499731,4341723
2016-06-08,55.5509033203125,55.710683879859594,54.75199203940421,54.96503419932914,2958311
2016-06-09,54.32590103149414,55.6574197730453,54.21938207712177,55.60415817506601,2794575
2016-06-10,53.420475006103516,54.166124711314914,53.2074328391269,54.166124711314914,5207470
2016-06-13,52.594932556152344,53.154168748482654,52.248738520824695,52.7280844344773,4273964
2016-06-14,52.16884994506836,52.62156295288185,51.84928457833977,52.19547862496805,6245350
2016-06-15,53.52699661254883,53.79330037371678,52.30200100781081,52.568304768978756,5376118
2016-06-16,52.38188552856445,52.967750345450206,51.929168336036966,52.78134112639707,4576982
2016-06-17,53.154170989990234,53.58025956355005,52.80797694006362,53.07428070794356,5763844
2016-06-20,55.65742874145508,55.76395195457836,54.379171391910056,54.379171391910056,4957735
2016-06-21,55.71068572998047,55.8704662948338,55.07155922898064,55.65742412783385,8135571
2016-06-22,56.50959396362305,56.66937451978523,55.55090214347736,55.92372485505121,3096254
2016-06-23,56.9356803894043,57.04220359186025,55.65742316786524,56.243292298200025,5577269
2016-06-27,51.60961151123047,52.381894157561234,50.730809899548774,51.92917689045653,17843815
2016-06-28,52.3286247253418,53.12753593309059,52.24873445288412,52.88786087413155,8084168
2016-06-29,53.47373962402344,53.47373962402344,52.701461194980425,52.99439366089557,5023230
2016-06-30,54.219390869140625,54.37917144740172,52.887871911675205,53.58026431450936,7719664
2016-07-01,54.00634765625,54.85851637953728,53.84656283944352,54.751997409919774,4636798
2016-07-04,52.75471115112305,54.16612016054841,52.67482087541711,54.05960120680256,3267665
2016-07-05,50.997108459472656,52.86123469911629,50.890589505016166,52.48840775455308,5384831
2016-07-06,48.999839782714844,50.62429112429965,48.06777656406433,50.57102952063086,11174830
2016-07-07,50.19820785522461,50.43787871449679,48.94657922929184,49.05310243891509,5108650
2016-07-08,50.91722106933594,51.290048035031816,49.82537733514813,50.01179081799607,4973884
2016-07-11,52.00906753540039,52.062329139238386,50.99711402882505,51.210160444177056,3394590
2016-07-12,52.96775436401367,52.96775436401367,51.822653319919986,52.19547602789755,5313905
2016-07-13,52.78134536743164,52.99438752174333,52.30199945983376,52.88786432379434,3796949
2016-07-14,54.272647857666016,54.37916682024735,52.96775769374899,53.36721334699871,4759937
2016-07-15,55.33785629272461,55.76394484934023,54.27264550515144,55.39111789249985,6395765
2016-07-18,54.80525588989258,55.81720513068647,54.16612514229093,55.49764399847222,4055489
2016-07-19,55.178070068359375,55.28459325697025,54.21937833720517,54.5922010141714,3400381
2016-07-20,55.87046432495117,55.870464324951165,55.124814645948234,55.2845994467544,3284471
2016-07-21,55.60416030883789,56.08350622587364,55.23133759184847,55.923725667390514,2982003
2016-07-22,55.018287658691406,55.76393722888865,54.85850288120115,55.444371915493896,3453758
2016-07-25,55.178070068359375,55.817196475266876,55.01828952702898,55.231331662664815,3258997
2016-07-26,55.33785629272461,55.497641092050344,54.592206620630215,55.23133733476046,2683818
2016-07-27,54.965030670166016,55.81719925515019,54.91176907320798,55.65741870586219,2277360
2016-07-28,54.53895568847656,55.071563265810646,54.37917087032424,55.01830165975987,2679740
2016-07-29,54.85850524902344,55.17807057621138,54.59220151663115,54.69872470622244,2355965
2016-08-01,54.80525588989258,55.71068616714391,54.325905708398054,55.49764399847222,1974480
2016-08-02,54.272647857666016,54.96503595999757,53.899820884665,54.911774357913636,2652801
2016-08-03,54.272647857666016,54.48569002441522,53.79330192208366,54.27264785766601,2307826
2016-08-04,55.28459930419922,55.284599304199226,54.48568802698762,54.538949627119,2697089
2016-08-05,55.65742874145508,55.81720931955312,55.07156379403766,55.3378633436721,2099739
2016-08-08,56.56285858154297,56.61611594204842,55.81720463542827,55.870466237520255,2646714
2016-08-09,57.78784942626953,57.78784942626953,56.08350375027838,56.24328854329478,3219745
2016-08-10,57.68132400512695,57.894366146008466,57.36175867301168,57.734585600743834,3051620
2016-08-11,57.68132400512695,57.94762774162535,57.14871653213017,57.57480081389319,2387962
2016-08-12,57.46827697753906,57.84109963198293,57.30849644586107,57.57479591812917,1760272
2016-08-15,57.84110641479492,57.94762960946226,57.30850316621665,57.46828371663152,1906869
2016-08-16,56.9356803894043,57.52154951973909,56.722638226078864,57.52154951973909,5484341
2016-08-17,56.403072357177734,57.25524524446448,56.19003019575265,56.98894148228653,2864838
2016-08-18,56.56285858154297,57.095461877703194,56.296554812669584,56.72263914623238,2307326
2016-08-19,55.92372131347656,56.509590384946094,55.44437543376005,56.403067193193074,3877606
2016-08-22,55.92372131347656,56.509590384946094,55.23133329184005,55.81719812172354,2898758
2016-08-23,56.24329376220703,56.61611649733446,56.03025159333613,56.2965553648214,2549682
2016-08-24,56.9356803894043,57.36176471605517,55.87046533119067,56.083507494516105,2707311
2016-08-25,56.882423400878906,57.30851200366857,56.403077434129,57.25525039812151,3470761
2016-08-26,57.68132400512695,57.787847196360715,56.66937065475027,56.93567439124866,2228843
2016-08-29,57.734588623046875,57.8411075782707,57.09545792535897,57.52154647101299,1926235
2016-08-30,58.42698287963867,58.53350608775629,57.894375322223986,57.894375322223986,2577094
2016-08-31,58.85306167602539,59.492192381254355,58.160673613349246,58.21393521238271,4713497
2016-09-01,59.918277740478516,60.50414685694198,59.11936646573371,59.11936646573371,7678139
2016-09-02,61.036746978759766,61.03674697875976,59.918270481304596,59.97153207481882,4272931
2016-09-05,60.98349380493164,61.24979756768411,60.557405239575836,61.19653596681633,2081711
2016-09-06,60.50414276123047,61.19653078917155,60.344357972146014,60.98348864531168,3236943
2016-09-07,61.356319427490234,61.62262320282803,60.184585360955914,60.77045451501639,3937984
2016-09-08,61.72914123535156,61.888921790526496,61.14327213039967,61.51609908125622,3627760
2016-09-09,61.72914123535156,62.208487142462644,61.303052685574606,61.56935643859035,3633716
2016-09-12,61.356319427490234,61.46284263426001,60.45088913629371,60.87697348019953,3571195
2016-09-13,60.61066436767578,62.04870208291879,60.55740276898094,61.67587937522746,5278199
2016-09-14,60.77044677734375,61.03675051877409,60.45088143931012,60.717185180740465,2468052
2016-09-15,61.67588806152344,61.782411273915606,60.55741129775313,60.55741129775313,3178804
2016-09-16,60.66392517089844,61.46283641608626,60.45088302049893,61.46283641608626,4343592
2016-09-19,61.40958023071289,61.72914560527166,60.87697268697713,60.98349589235892,1946412
2016-09-20,61.516109466552734,61.6758900487022,60.930240262693,61.09002084484247,1889359
2016-09-21,62.15522384643555,62.74109293539068,61.78240114734495,61.83565850322492,2419659
2016-09-22,62.847618103027344,62.95414130849249,61.99544942565255,62.31501055887481,2208343
2016-09-23,62.63458251953125,62.95414792794147,62.208498136042294,62.900886319608595,2112965
2016-09-26,61.356319427490234,62.20849235688851,60.82371187681464,62.20849235688851,3081171
2016-09-27,61.67588806152344,61.942191850917,60.504153933143904,61.62262645532736,3668716
2016-09-28,62.048702239990234,62.47479078904127,61.72914113018479,61.78240272901446,2893547
2016-09-29,62.42152786254883,63.00739695404155,62.26174731104453,62.581308414053126,3765012
2016-09-30,62.794349670410156,62.84761126734968,60.66392396710429,61.56935414873171,3541789
2016-10-03,64.2323989868164,64.87152549903331,63.27370285611113,63.38022606227392,4358978
2016-10-04,64.1258773803711,64.44544276524489,63.75305463267392,64.28565795201463,3658814
2016-10-05,63.806304931640625,64.33891243360425,63.64652437768604,63.753047574713264,4669047
2016-10-06,64.44544219970703,64.44544219970703,63.859573039510785,63.859573039510785,4324396
2016-10-07,63.59326171875,64.445434555999,63.007396869628366,64.445434555999,4703610
2016-10-10,64.2323989868164,64.33891795139257,63.22044549461634,63.48674926843671,3443569
2016-10-11,63.38022994995117,64.12587971406825,63.27370673725436,64.0193607429583,3529223
2016-10-12,63.69978332519531,64.12586761239928,63.27369479640526,63.27369479640526,3189989
2016-10-13,62.954132080078125,63.43347795123102,62.6345667521142,63.43347795123102,3036991
2016-10-14,64.39218139648438,64.55196196871265,63.540008447564524,63.91283543821281,3271771
2016-10-17,64.605224609375,64.97805160600223,64.07261703795716,64.2324018543346,3260235
2016-10-18,65.40412902832031,65.51065222793844,64.81825991359331,65.13782527086134,4040876
2016-10-19,64.39218139648438,66.57586901100888,62.63457813562641,66.04326144813233,6223178
2016-10-20,65.40412902832031,65.40412902832031,64.39217559829349,64.6052177559434,4698899
2016-10-21,66.78890991210938,66.84217151569702,65.24435309917395,65.51065687552557,5522421
2016-10-24,66.62911987304688,67.26824630050079,66.36281613454456,67.00194256199848,4123362
2016-10-25,66.73564910888672,66.89542966982394,65.93673782102769,66.52260270552182,4682199
2016-10-26,66.57586669921875,67.0019510380899,65.93674019091205,66.84217047140986,2756240
2016-10-27,66.73564910888672,66.89542966982394,66.09651838196491,66.6823875080455,2842061
2016-10-28,66.84217834472656,67.0552205392563,66.20305176113735,66.36283234663789,2906631
2016-10-31,65.61717224121094,66.78890624792214,65.56391064054533,66.62912568751176,4378094
2016-11-01,64.55196380615234,66.0965249341422,64.49870644161813,65.99000596348691,2908389
2016-11-02,63.48674392700195,64.44543573546142,63.220440175586965,64.39217413686117,3874197
2016-11-03,64.01934814453125,64.71173616604423,63.220436931284254,63.220436931284254,2998467
2016-11-04,63.48674392700195,63.85956663403119,63.38022072980146,63.85956663403119,1436764
2016-11-07,64.44544219970703,64.71174597783381,63.540007657441315,63.646530865326696,2842845
2016-11-08,65.29759979248047,65.51064617202235,64.28564645600035,64.71173497349815,2513280
2016-11-09,66.41608428955078,66.68238805435219,62.847616386163715,62.90087798744129,6106523
2016-11-10,67.16172790527344,68.01389648225683,66.78890097165365,67.05520471235748,5119994
2016-11-11,66.57586669921875,67.80086235466322,66.2563055658587,67.42803961854761,3106498
2016-11-14,65.61717224121094,67.42803697273658,65.40413008013493,66.89542944925336,4241343
2016-11-15,67.00194549560547,67.10846869230483,65.5639077896817,65.72369258473073,2929773
2016-11-16,66.30955505371094,67.1617278718564,65.9899939582942,67.05520467899343,2992677
2016-11-17,66.89543151855469,66.94869312086786,65.51065530793167,65.88347804095073,2610848
2016-11-18,67.48129272460938,67.58781167512187,66.5225967204806,67.1617273898998,3557020
2016-11-21,67.96064758300781,68.28020871834313,67.16173626149626,67.90738597992305,2955675
2016-11-22,68.59977722167969,68.81281940214144,67.9606506802944,68.22695446626831,2438177
2016-11-23,67.69434356689453,68.49325064396021,67.64108196400039,68.49325064396021,2462553
2016-11-24,67.85411834716797,68.22694529404443,67.53455299864332,67.90737994551978,1528550
2016-11-25,68.28020477294922,68.28020477294922,67.58781669761504,67.80085885605737,1494093
2016-11-28,66.89543151855469,68.06716556151159,66.6291277485754,67.96064659847181,2610380
2016-11-29,66.62911987304688,67.42803108855381,66.52259668101154,66.84216201553151,2734513
2016-11-30,68.1736831665039,68.33346371873283,67.32151032424846,67.69433726823091,6055815
2016-12-01,68.22694396972656,68.65302826509809,67.74759807703704,67.90737862740482,2732565
2016-12-02,67.74760437011719,68.12042710280227,67.48130060037646,67.96064653759245,2506245
2016-12-05,68.8660659790039,69.0258465190846,67.16172466566162,67.42802839352004,2496788
2016-12-06,69.50519561767578,69.50519561767578,68.17368115796279,68.7595502348516,4041985
2016-12-07,69.7715072631836,70.1443342384238,69.02585755428977,69.71824990236634,3399821
2016-12-08,70.09107208251953,70.14433368450274,69.02585700920119,69.82476831418994,3679891
2016-12-09,71.10302734375,71.31606951545933,69.61172790019808,70.1443354502647,2809860
2016-12-12,71.3160629272461,71.36932876723598,70.62367487275726,71.1030207752177,3722075
2016-12-13,71.68888854980469,71.68888854980469,70.51715037292078,71.15628105878221,3452302
2016-12-14,70.73020935058594,71.74215867372375,70.46390555768012,71.58237809461502,5039407
2016-12-15,70.35736846923828,71.52910662358903,69.82476098845814,70.73019540241881,5966748
2016-12-16,69.8780288696289,70.62367856146705,69.8780288696289,70.14433263397012,5940748
2016-12-19,69.02584838867188,69.9312827845488,68.81280624893202,69.611717454146,5472636
2016-12-20,69.13238525390625,69.5584696176666,68.81281986029256,68.81281986029256,4124093
2016-12-21,68.33346557617188,69.2389000409772,68.12042342021367,68.91933468624671,3583585
2016-12-22,67.85411834716797,68.65302959768646,67.58781459699513,68.1736836956926,2852551
2016-12-23,67.85411834716797,68.3334642491618,67.48129564187774,67.85411834716797,1574771
2016-12-27,68.49324035644531,68.65302514112845,67.74759499426786,67.74759499426786,1153453
2016-12-28,67.96064758300781,68.43999352759741,67.85412437683829,68.38673192451266,1608039
2016-12-29,67.42803192138672,68.06715835673477,67.37477032471119,67.74759725985379,1583954
2016-12-30,67.42803192138672,67.90737780829429,67.16172817959517,67.37477032471119,2142206
2017-01-02,67.85411834716797,68.22694529404443,67.05520709664947,67.1617302933531,1063838
2017-01-03,68.5465087890625,68.9725973491352,67.96064391154042,68.0671628703688,2202941
2017-01-04,68.59977722167969,68.75956203821612,68.28021183019365,68.70630043270397,2356266
2017-01-05,67.80085754394531,68.70629200178584,67.80085754394531,68.6530304028094,1213723
2017-01-09,65.51065826416016,66.73565396470927,65.03131230488384,66.57586915055934,5171224
2017-01-10,65.35086822509766,65.77695254559117,65.08456446439261,65.6171719858027,3092256
2017-01-11,65.67044067382812,65.99000606948097,64.71174872845644,65.13783309493567,4230044
2017-01-12,65.61717224121094,66.25630296602536,64.8182609559861,65.03130735864853,3780000
2017-01-13,66.94869232177734,66.94869232177734,65.67043508945122,65.7769540512196,2881216
2017-01-16,66.25630187988281,66.52260139567254,65.98999812250673,66.41608243767392,2441127
2017-01-17,65.61717224121094,66.20304136535975,65.40413008013493,66.09651816402854,3014539
2017-01-18,66.94869232177734,67.05521128354573,65.4041313226505,65.83021565289704,4391041
2017-01-19,66.62911987304688,67.26824630050079,65.98999344559296,67.10846575403383,3493708
2017-01-20,68.706298828125,68.81281779507482,65.9900036678975,66.30956481033364,6223275
2017-01-23,67.58782196044922,68.28021008969733,67.42804138957248,68.28021008969733,3104703
2017-01-24,68.706298828125,68.75956043239326,67.37477992935203,67.5345605005701,2709711
2017-01-25,69.82477569580078,69.87803730341462,68.86608372509961,69.07912591396799,2815068
2017-01-26,70.35736846923828,70.88997595001842,69.98454577764383,70.2508495180339,3079671
2017-01-27,70.67694091796875,70.78345987989172,70.09107178183966,70.41063715078157,2522110
2017-01-30,69.8780288696289,70.67694016265257,69.77150566725783,70.51715535909597,2258808
2017-01-31,69.55845642089844,70.35736763256823,69.50519482513658,69.77149856235985,3394078
2017-02-01,70.5704116821289,70.7834538293506,69.55845830163629,69.71824309324217,3482536
2017-02-02,71.26280975341797,71.52911351948154,70.35737525216727,70.57041741670082,2934390
2017-02-03,72.2747573852539,72.3280232271991,71.10302338529223,71.36933138708623,2295861
2017-02-06,71.9552001953125,72.5943309513444,71.79541962709783,72.43454189995649,2010079
2017-02-07,71.20954132080078,71.9551952319326,71.20954132080078,71.42258771917349,3850570
2017-02-08,69.50519561767578,69.55845721404496,67.74759687018152,67.74759687018152,5299620
2017-02-09,69.55845642089844,69.98454494540728,68.81280680499052,69.77149856235985,4143448
2017-02-10,69.50519561767578,70.14432629093376,69.13237292626368,69.50519561767578,2525913
2017-02-13,69.93128967285156,70.09107023299852,69.29215894909096,69.66498591154905,1900883
2017-02-14,70.09107208251953,70.14433368450274,69.23890341713408,69.71824935181003,2699315
2017-02-15,70.6236801147461,70.94324548730128,70.19759577906352,70.25085738142049,2876635
2017-02-16,70.30412292480469,70.83673052719074,70.09108073216768,70.62368833455373,2465544
2017-02-17,69.98455810546875,70.67694625581312,69.6649927123918,70.57042304425853,2415664
2017-02-20,69.98455810546875,70.83672683155818,69.93129649969146,70.41064246851346,1839525
2017-02-21,69.82477569580078,69.9845605186423,69.07912591396799,69.66499511454624,3320987
2017-02-22,68.97260284423828,69.87803315355467,68.65303745912033,69.82477154910389,2976413
2017-02-23,68.8660659790039,69.13236970686232,68.75954703281207,68.97258916678162,2548232
2017-02-24,67.85411834716797,68.9725949462111,67.64107619534694,68.81281015115566,3487237
2017-02-27,67.05520629882812,67.96064073527741,66.84216414954187,67.80085594212308,3946103
2017-02-28,66.89543151855469,67.26825425157375,66.52260454394907,67.00195048159446,4507548
2017-03-01,67.90738677978516,68.06716734933482,67.05521384515133,67.05521384515133,4451117
2017-03-02,67.05520629882812,67.96064073527741,66.89542574725998,67.80085594212308,3845795
2017-03-03,67.10846710205078,67.32150924881482,66.57585961434759,66.73564440561023,3014385
2017-03-06,67.3215103149414,67.3215103149414,66.41608011645897,66.78890281880366,2051476
2017-03-07,66.89543151855469,67.32151585388692,66.4160855809093,67.21499689084713,2895736
2017-03-08,67.00194549560547,67.2682492457676,66.73564598702957,66.84216494214269,2490564
2017-03-09,67.53456115722656,67.64108436679884,66.68239244699537,66.84217301976703,1953106
2017-03-10,67.74760437011719,68.22695030733318,67.48130060037646,67.69434276785172,2343766
2017-03-13,67.74760437011719,67.96064653759245,67.32151579358009,67.69434276785172,2023565
2017-03-14,66.94869232177734,67.69434202050205,66.68238855497663,67.6410804188246,3771695
2017-03-15,67.69434356689453,67.90738573688449,67.10847441823222,67.21499762402048,2037416
2017-03-16,67.3747787475586,68.28020903789042,67.00195176580708,68.17369007280901,3661849
2017-03-17,66.68238830566406,67.85412233025441,66.57586510270744,67.268253197166,4172554
2017-03-20,66.41608428955078,66.89543021787603,66.3628226882732,66.41608428955078,1944522
