Price,Close,High,Low,Open,Volume
Ticker,BOL.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST
Date,,,,,
2016-07-28,131.84768676757812,132.26780043553796,127.7164995853001,128.48672400286895,2386756
2016-07-29,131.7776641845703,132.61790221555952,130.58732608365173,131.91770207570082,2013393
2016-08-01,131.4275360107422,134.15832238277534,131.0774360156767,132.33779813475326,1976990
2016-08-02,128.69676208496094,131.77763781003733,126.87623781201317,131.49756208383187,2034227
2016-08-03,128.13662719726562,129.396989601621,126.94628908145471,128.55675156011955,1314960
2016-08-04,129.60704040527344,129.7470782858625,127.78651590499949,128.69677815513646,1418001
2016-08-05,130.5873260498047,131.63762625932054,129.046887879356,130.16720169231584,1524339
2016-08-08,133.03802490234375,133.03802490234375,130.72736233298815,130.93742450914885,1682450
2016-08-09,135.06861877441406,135.34870527420367,131.7076662505988,132.8279801971347,2110519
2016-08-10,133.7382354736328,134.92857365252533,133.2480974804661,134.71851145996618,1326260
2016-08-11,134.71849060058594,134.71849060058594,133.03801468872624,134.01829052327685,1432083
2016-08-12,134.50845336914062,135.41870501867342,134.15835329341064,134.71850486721348,1776508
2016-08-15,134.15834045410156,134.78851625642346,133.17805392534981,134.36839193207194,1266485
2016-08-16,135.97886657714844,136.9591531946732,133.10805238145517,133.73822824084468,2161432
2016-08-17,133.24807739257812,136.3989777533286,132.75793947330246,135.55873979396955,1336320
2016-08-18,135.41871643066406,135.83884083062728,134.22837820971137,134.57847831494496,1516264
2016-08-19,132.19778442382812,135.13862278277796,130.09718406969168,134.99858489601004,2170212
2016-08-22,130.44728088378906,131.70764320176013,128.2066426986214,131.63761891801508,1665037
2016-08-23,131.63763427734375,132.12777226813077,130.86740980310208,130.93743409501747,1077498
2016-08-24,129.95713806152344,131.49757608811586,129.04687582810809,131.49757608811586,998249
2016-08-25,129.1168975830078,129.8170977015365,127.8565459170209,129.67705981467194,1146547
2016-08-26,131.00746154785156,131.07747515724932,128.27667436036705,128.83683665658495,968464
2016-08-29,130.93740844726562,130.93740844726562,128.76678403354882,130.37724627428662,694002
2016-08-30,129.32696533203125,131.42756577819594,129.1869274391282,131.0074520994868,1592957
2016-08-31,126.94628143310547,129.46699540574005,126.59618137988907,129.2569439211748,1716446
2016-09-01,127.29641723632812,129.25698022178682,126.66623055303315,127.92659323541437,1654077
2016-09-02,129.25694274902344,130.09718073228206,127.43641821512512,128.13661831520824,1687435
2016-09-05,129.8871307373047,132.2678070270012,129.3969927581562,129.74709284100607,1071754
2016-09-06,128.20664978027344,130.86740176226425,127.78652542300846,130.237225910573,1339017
2016-09-07,129.5370330810547,130.09719536094926,128.7668086106738,128.83683290223817,1325905
2016-09-08,129.46701049804688,130.0971970778223,127.99659651365145,129.95715917705232,1253017
2016-09-09,127.22634887695312,130.79737345977298,126.24607306577376,130.23721127443977,1914244
2016-09-12,126.94628143310547,127.92655730842907,123.58531878538693,124.8456811138071,1689118
2016-09-13,125.5458984375,128.9068615461382,125.12577404234253,127.78653694852308,1354109
2016-09-14,126.80622863769531,129.1168801698527,125.68590432545791,125.89596646952799,1253893
2016-09-15,128.41668701171875,128.83681132232138,125.89597320071809,126.1060353560194,1295362
2016-09-16,127.22634887695312,128.34667324761955,125.75593516018408,127.64647318700429,1087988
2016-09-19,129.39697265625,130.16718630834254,128.0665861375729,128.20663469632154,1673918
2016-09-20,128.9068603515625,129.88713635223615,128.48673596029832,129.3269740586196,1077308
2016-09-21,130.79737854003906,131.98771655247762,128.97685403804684,129.74707840832173,1465555
2016-09-22,136.74908447265625,137.16919813075276,133.38812178685495,134.01829761610264,2018176
2016-09-23,136.67904663085938,137.0291466533176,134.78850864642578,135.9088329919741,1532239
2016-09-26,134.9285888671875,136.18895148045493,134.578488734847,135.83885134811445,1467528
2016-09-27,137.3792724609375,137.3792724609375,134.29839595872713,135.83883420983233,1387369
2016-09-28,137.44927978515625,138.4295556373408,136.5390175314389,137.30924190401637,1527337
2016-09-29,141.79052734375,141.79052734375,138.49958884594616,138.49958884594616,2106080
2016-09-30,141.16033935546875,141.23035295242664,139.26979060611635,140.04001496208994,1739923
2016-10-03,141.72048950195312,141.72048950195312,140.39011364631844,140.74021368034917,1165651
2016-10-04,143.26097106933594,146.201809893109,141.7905463153456,141.93058422424764,2214570
2016-10-05,145.01144409179688,145.08145769084288,140.0400191386911,142.42069519036664,1844793
2016-10-06,145.85169982910156,146.34183781892645,144.24123727607105,145.64163763797467,1489744
2016-10-07,145.9217071533203,148.30239407656876,145.64163136668233,145.711655655445,2093909
2016-10-10,147.3921661376953,148.09236645188864,145.641665352212,146.06178981441153,1133936
2016-10-11,144.38128662109375,148.72252595030068,144.31127300797243,147.39214977471084,1692174
2016-10-12,147.18206787109375,147.46215433872112,144.4512915880163,144.4512915880163,1454846
2016-10-13,143.89112854003906,146.34182902612244,143.54102847059858,146.27180473855188,1496113
2016-10-14,144.94140625,146.83194419468083,144.66133051160455,145.08144411919773,1332986
2016-10-17,144.03114318847656,145.22148109564657,143.12088101798028,143.75106745180287,1282546
2016-10-18,146.55189514160156,147.18207100984102,144.9414326420706,145.0814705367675,1234721
2016-10-19,145.36154174804688,146.4818554722008,144.4512795017806,146.4818554722008,1147766
2016-10-20,145.01144409179688,149.49272043055277,143.26094385256323,146.69192004777892,2099089
2016-10-21,144.87142944335938,146.27182996261547,144.38129139846134,145.0814916580894,1069772
2016-10-24,143.40098571777344,145.99172400695497,143.26094783158635,145.01144811943954,1231295
2016-10-25,144.80140686035156,146.6919453074244,143.82112014705675,144.24124455049844,2008027
2016-10-26,144.03114318847656,145.1514675035804,142.21062953168848,145.1514675035804,1211578
2016-10-27,145.5015869140625,146.0617491462924,142.35068637750092,144.03116238998473,1471408
2016-10-28,146.62188720703125,147.67218728927133,144.87138706996447,145.5015735298315,1852363
2016-10-31,146.55189514160156,147.32210890453794,145.29153272091617,145.99173287860734,1497512
2016-11-01,147.04202270507812,150.19292319161553,147.04202270507812,148.09232286725725,1796509
2016-11-02,145.01144409179688,147.18205797792325,143.4709953339068,147.11204437887724,1370373
2016-11-03,144.66134643554688,145.7816601966545,143.96114632827744,144.59132215113763,1238089
2016-11-04,142.00059509277344,144.59133355719914,141.93057080284035,144.59133355719914,784906
2016-11-07,145.36154174804688,146.20177971221366,143.96114157970038,144.52129309967466,1386017
2016-11-08,146.90199279785156,146.97200640194217,144.2412301056631,145.50159250556356,1317960
2016-11-09,153.20379638671875,153.34383428118448,140.67020717421678,141.23036943628614,3946000
2016-11-10,160.906005859375,164.47702041919422,154.8842799494268,154.8842799494268,4119219
2016-11-11,156.1446533203125,164.4770318919734,154.7442528421034,162.44645547225335,3012440
2016-11-14,163.35670471191406,163.84684270281613,158.175216950959,158.175216950959,3408245
2016-11-15,160.205810546875,162.6565112874131,158.66537221823538,162.44644908709694,2543936
2016-11-16,159.2255096435547,162.37641031474013,158.66535807159792,160.9059964120441,1842873
2016-11-17,161.46617126464844,162.16637146842538,159.2255220651964,159.2255220651964,1578783
2016-11-18,160.55589294433594,161.95629321304503,159.7856685228635,161.67620674877952,1726356
2016-11-21,162.9365997314453,163.63679999731676,160.7659853177687,162.09636154924118,1514548
2016-11-22,165.80740356445312,167.767966191148,163.91686522893573,163.91686522893573,1998719
2016-11-23,168.1880645751953,168.46815103020177,166.08746424157286,166.08746424157286,2796024
2016-11-24,170.9188690185547,171.54904490984688,168.53818198479186,168.7482441766249,1793835
2016-11-25,170.5687713623047,172.38928545436838,169.02832238967233,171.479023066233,1203711
2016-11-28,174.2097930908203,176.66049352626615,172.24923060562244,172.45929277978757,2621234
2016-11-29,166.50759887695312,173.50960042195362,165.66736082839438,173.43957613282103,2876004
2016-11-30,166.7876739501953,167.9079984662761,163.77681116190877,165.59733582948846,3092428
2016-12-01,171.4089813232422,171.4089813232422,165.94741857506972,166.78765653227967,1709104
2016-12-02,169.4484405517578,171.33897886735346,166.71766417192043,171.33897886735346,1875043
2016-12-05,173.64962768554688,174.62990356815394,169.44842701573526,169.44842701573526,1611143
2016-12-06,171.9691619873047,174.34983823571622,169.658499343725,174.34983823571622,1959612
2016-12-07,174.34983825683594,175.2601005934117,170.98887538251347,173.7196623922408,2179614
2016-12-08,178.8311004638672,180.79167355611645,173.8596861866983,175.75022431137393,2525492
2016-12-09,175.05003356933594,179.81138593505696,175.05003356933594,178.90113430786133,2281398
2016-12-12,176.87057495117188,177.99088886164512,174.76997434930144,175.05005015586798,2053684
2016-12-13,174.4198455810547,176.80052159819977,172.59932108497523,176.10032151266236,2316511
2016-12-14,172.24923706054688,176.80053803978896,170.63877457720454,174.489875405794,3354907
2016-12-15,173.64962768554688,174.41985208202797,170.00858924188464,172.9494275739116,2319526
2016-12-16,176.17037963867188,177.92088018880094,174.4198790885428,175.26011721576327,2782526
2016-12-19,170.07859802246094,177.08059894037544,169.5184464963922,176.66048529582386,2893836
2016-12-20,169.4484405517578,169.72851634510286,164.8971394625577,169.5184648421974,3152552
2016-12-21,170.07859802246094,170.84882239711374,166.22749751760796,169.30838433201365,1805513
2016-12-22,165.5973358154297,170.0786125109596,164.89713566399024,170.0786125109596,1989849
2016-12-23,165.94744873046875,166.29754883327564,164.19694821643427,165.52732433341757,1244222
2016-12-27,166.50759887695312,167.69793700276193,165.5273122501292,165.9474366165118,587142
2016-12-28,168.60818481445312,169.44842279062337,166.50758453192472,166.64762241391884,962729
2016-12-29,166.64764404296875,168.74824459813223,165.94744385791427,168.4681687977932,789569
2016-12-30,166.57760620117188,168.18806863264177,166.22750613712216,166.50759259888557,943080
2017-01-02,168.04800415039062,169.5184284603883,165.5973040898641,166.36752838256848,677267
2017-01-03,170.98886108398438,171.7590854622649,168.74822291653948,168.81824719973062,1719165
2017-01-04,168.3981170654297,171.68905526209187,167.06774120429134,171.54901738474126,1991606
2017-01-05,168.46817016601562,169.93858415604794,167.6279213897606,169.028321771243,542200
2017-01-09,167.69790649414062,170.98884448474215,165.31723067563004,168.74820653481376,1873239
2017-01-10,174.2097930908203,175.26009327743995,169.8685544563003,169.938568058218,2410996
2017-01-11,176.45040893554688,177.64074685898544,174.6999088469006,174.6999088469006,1706483
2017-01-12,174.27981567382812,177.92086505577373,173.22951543308378,176.17036465453316,1886360
2017-01-13,176.94056701660156,177.36069135950459,173.7196528964332,175.05002884194968,1457719
2017-01-16,176.45040893554688,178.34094689444396,175.75020890008835,177.29064684125618,1056935
2017-01-17,172.8093719482422,175.05000993861552,171.54900973984323,175.05000993861552,1691448
2017-01-18,175.40013122558594,175.40013122558594,171.19893047766772,173.22950656547914,1228325
2017-01-19,174.699951171875,177.3607140880877,174.41987536351883,175.8202757737142,1058760
2017-01-20,176.59048461914062,177.4307227047702,172.73938359948204,174.76997054764436,1448203
2017-01-23,175.33009338378906,177.15061784081547,174.5598797167434,175.75021769978136,1400579
2017-01-24,179.6013641357422,180.37158868447142,175.40016263549091,175.61022484734505,1488017
2017-01-25,182.47215270996094,184.2926772673513,180.65162815257054,180.65162815257054,1790846
2017-01-26,181.07176208496094,184.29268703123387,180.9317135083528,184.15263845462576,1529688
2017-01-27,181.77197265625,183.0323244443568,180.2315236988627,180.65164808436958,1138597
2017-01-30,178.7611083984375,181.9119985296524,178.6210704990379,181.77197131445968,837159
2017-01-31,178.6210479736328,181.91197558923758,178.41098580892034,179.18119950059204,1041829
2017-02-01,181.0017547607422,182.40215518442298,178.90115412522098,179.1812299362742,903654
2017-02-02,182.8922882080078,184.64278858760812,180.65163917475425,181.00173925067432,1398565
2017-02-03,179.81138610839844,181.42185923983624,177.71079638774756,181.35183495265855,2147791
2017-02-06,178.2709503173828,179.81137772137976,177.22065016394387,179.2512261869102,1289098
2017-02-07,178.41099548339844,179.74138214258167,177.78080895508867,177.78080895508867,1163131
2017-02-08,178.20095825195312,183.38243567204003,176.0303332687178,180.37158323518844,2171676
2017-02-09,177.08059692382812,179.95142154116306,174.06974511077607,178.55102137352756,1847544
2017-02-10,194.2355194091797,195.70594401355447,183.80254133652252,183.80254133652252,3899839
2017-02-13,200.88739013671875,203.40811459122133,197.8065141893977,197.8765384681024,2800502
2017-02-14,199.41700744628906,201.09750501287706,197.73653124811526,200.81740783950292,2002067
2017-02-15,200.6073455810547,202.637921768751,199.90714542195852,199.90714542195852,2143244
2017-02-16,197.80654907226562,200.39729826234742,196.1260729290512,200.327273971294,1951026
2017-02-17,194.65562438964844,199.90712504764255,194.44557291069304,198.08660054585576,2368536
2017-02-20,197.3864288330078,198.15665331391784,195.42587685288586,196.05605274875262,1573336
2017-02-21,200.6073455810547,200.81739708141833,197.80654494466998,198.15664502421808,1300682
2017-02-22,198.57676696777344,201.44759185868367,197.31639387574774,200.81739462846443,1458494
2017-02-23,195.7059326171875,199.5570332590284,195.4958811295427,198.15663302563172,1592073
2017-02-24,191.29470825195312,196.75626140918374,188.91401041419195,195.00576086283868,2522373
2017-02-27,191.7847900390625,194.65561452699146,191.08458998680715,194.1654659430488,1406301
2017-02-28,192.97515869140625,194.37555894117205,189.6842095570919,192.41498577045274,1977989
2017-03-01,197.73651123046875,198.85683570530784,194.65563495097035,194.9357107275771,1524532
2017-03-02,196.54617309570312,198.9268491193646,195.42584868209457,198.156624749483,1303836
2017-03-03,198.01658630371094,198.85683499895865,195.0057343211619,195.3558343827798,1552669
2017-03-06,192.97515869140625,196.75623509209146,192.90513440523557,196.75623509209146,1500850
2017-03-07,189.61416625976562,194.44556373178006,189.47413906987572,193.74536367710087,1777881
2017-03-08,189.89427185058594,191.99487210836492,189.12404748238478,189.68419900376153,1138329
2017-03-09,182.05203247070312,188.353833594689,181.70193240825947,188.353833594689,3402674
2017-03-10,182.05203247070312,185.62305738131087,181.63190812208833,182.54218110548908,2146342
2017-03-13,186.04319763183594,186.60334923225955,182.82227250836556,184.22267287783842,1522369
2017-03-14,185.27293395996094,187.02343405147906,182.4721338135319,186.25320973752923,1788120
2017-03-15,186.2532196044922,187.7236440329466,185.6930680928955,186.04316812974605,2102906
2017-03-16,188.493896484375,193.04519764184366,187.51359914034316,188.84399657341106,2525868
2017-03-17,190.80453491210938,191.2246592626625,186.3932826523319,187.23350998502602,1942003
2017-03-20,191.36468505859375,192.41498524303918,189.8942818950997,191.15463356906943,1346594
2017-03-21,186.39329528808594,193.0451969561432,185.97317090905224,190.73452355566465,1942089
