Price,Close,High,Low,Open,Volume
Ticker,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST
Date,,,,,
2016-06-15,50.65220260620117,50.9266328545261,47.35902766204055,47.437435449828996,18345241
2016-06-16,49.78971481323242,50.416989203732214,49.51528451068823,49.86812261651191,12441809
2016-06-17,50.02493667602539,50.14255136134094,48.45675682416838,48.888005685215916,18565565
2016-06-20,51.04425811767578,51.04425811767578,50.10335250473868,50.534598418113184,9410254
2016-06-21,51.436302185058594,52.22039217563001,50.9266424947608,52.14198437299925,49647411
2016-06-22,51.59312057495117,51.749936170494,50.887438430745405,51.671528372722584,6445736
2016-06-23,51.436302185058594,52.102777480617924,51.044257189772885,51.59312377245201,7649501
2016-06-27,47.51584243774414,49.39765922364236,47.31981998050746,49.005614309169005,17055263
2016-06-28,48.84880447387695,49.319260249949124,48.3391477886311,48.77039667339786,10104505
2016-06-29,50.29936981201172,50.29936981201172,49.16243882420234,49.47607299910672,8035506
2016-06-30,50.41698455810547,50.53459326112179,49.75050632737795,50.29936987295776,10776293
2016-07-01,50.88743591308594,50.92663681896642,50.103346009901664,50.691413437289874,7978840
2016-07-04,50.2209587097168,51.00504858195512,50.18175182325249,50.9266348090265,3623347
2016-07-05,49.593692779541016,50.416989677034415,49.436874180443894,50.181760282855734,5337486
2016-07-06,49.397666931152344,50.456187168965,49.044825854859525,50.10334908373798,8585440
2016-07-07,49.672096252441406,50.2209627969564,49.43686986983908,49.711303142096575,7229811
2016-07-08,50.88743591308594,51.005050594989825,49.593686376405635,49.63289027335173,6032361
2016-07-11,51.74993133544922,51.78913822173755,51.083456143464325,51.31867951480143,5106803
2016-07-12,51.985172271728516,52.37721729343949,51.749942865849015,51.90675848168049,5241310
2016-07-13,51.985172271728516,52.37721729343949,51.59312725001754,51.9459653767045,6709585
2016-07-14,52.22039031982422,52.612435301177456,52.102775628991914,52.33800501065652,6058572
2016-07-15,52.18117904663086,52.49481018371402,51.82833504421657,52.22037994770101,6886686
2016-07-18,50.495391845703125,51.357889557882515,49.39766476559692,51.0834592833888,15207444
2016-07-19,47.67266845703125,53.122094218631716,47.55505675893575,49.319259149960416,28738798
2016-07-20,49.08402633666992,49.12323322435713,47.555053430967476,48.10391396580139,15808843
2016-07-21,49.476070404052734,50.26016028678615,48.92720987899176,49.280047933369374,10974330
2016-07-22,49.7113037109375,50.14255258248746,49.436870435539696,49.515281224681544,6958333
2016-07-25,50.456180572509766,52.6516345419436,50.181750321863234,51.74993001942146,19789007
2016-07-26,50.41698455810547,50.53459326112179,49.78971022540529,50.456185465067115,7570342
2016-07-27,50.73061752319336,51.240277188637144,50.416986327964814,50.57380192557908,5904242
2016-07-28,50.02493667602539,50.57380022238848,49.59368781497785,50.49539242622191,7434497
2016-07-29,50.02493667602539,50.456185537072926,49.78971029645998,50.220962148573214,6375944
2016-08-01,49.397666931152344,50.26016468114297,49.24084834268156,50.181756882440474,6571725
2016-08-02,48.37834930419922,49.39766561551252,48.33914540589211,49.24084703121839,7485531
2016-08-03,47.90789031982422,48.57436851035244,47.63346005911969,48.57436851035244,6390516
2016-08-04,48.143123626708984,48.143123626708984,47.67266786695276,48.143123626708984,8103845
2016-08-05,48.77039337158203,49.00561974816007,48.025507353196865,48.260733729774905,6385680
2016-08-08,48.927207946777344,49.319252872661565,48.65277470401914,49.0840235242787,6198038
2016-08-09,48.9664192199707,49.00562312025374,48.49596344337675,48.84880452805575,10037153
2016-08-10,48.77039337158203,49.04482364574547,48.77039337158203,48.77039337158203,5750411
2016-08-11,48.4959602355957,48.96641598107121,48.221529960700906,48.88800519462579,6085069
2016-08-12,48.143123626708984,48.61357639539945,48.0647128378834,48.41755390993413,5786618
2016-08-15,48.69198226928711,48.80959695234552,47.90789235840606,47.90789235840606,7142624
2016-08-16,48.61357116699219,49.04481999042177,48.339140913282115,48.61357116699219,8543576
2016-08-17,47.986305236816406,48.96641766816043,47.86869054862882,48.731191282851015,7360494
2016-08-18,48.221534729003906,48.26073863057039,47.67267113387522,48.18233082743742,5114674
2016-08-19,48.37834930419922,48.888005964323014,47.90789355131681,48.41755320250632,6984654
2016-08-22,48.57437515258789,49.24085044318684,48.22153406124365,48.22153406124365,8004456
2016-08-23,49.280052185058594,49.6720971602494,48.88800720986778,48.96641799954541,8156866
2016-08-24,49.240848541259766,49.47607492938166,48.77039576501596,49.16244074224107,6671272
2016-08-25,48.57437515258789,49.16244264113964,48.49596435947477,48.888009351842605,4946927
2016-08-26,48.69198226928711,48.84880084967645,48.378348099574076,48.65277837195619,6110482
2016-08-29,48.65277862548828,49.162438266643086,48.535166932882625,48.65277862548828,4979195
2016-08-30,48.84880447387695,49.358464150188674,48.65278198161335,48.65278198161335,6507443
2016-08-31,47.86869812011719,48.966425413278536,47.79029030963405,48.888014611729155,11201857
2016-09-01,47.63346862792969,48.06471753992819,47.241423618646316,47.82949113257138,9457081
2016-09-02,47.75108337402344,48.10392148987205,47.5550608691893,47.75108337402344,7701205
2016-09-05,47.51584243774414,47.94709423651709,47.31981998050746,47.82947956574895,7477269
2016-09-06,46.222110748291016,47.594268386334036,45.751654906322216,47.280631158354836,15543402
2016-09-07,46.73176193237305,46.73176193237305,46.14369444333614,46.41812773285958,10991959
2016-09-08,46.104488372802734,46.653351934956554,45.63403560013705,46.61414803574538,10850209
2016-09-09,46.104488372802734,46.37892164941253,45.869261986469894,46.02608057438038,9018920
2016-09-12,45.163578033447266,45.47721519674766,44.81073996356641,45.47721519674766,10110979
2016-09-13,45.045963287353516,45.47721211436283,44.889144716332275,45.47721211436283,8530058
2016-09-14,44.6931266784668,45.438012721321066,44.379489505349504,45.438012721321066,28763232
2016-09-15,45.163578033447266,45.320396615097465,44.41869500497376,44.457898902619895,10079814
2016-09-16,45.08517074584961,45.3596010235285,44.92835216243351,45.04596684776201,7666340
2016-09-19,45.00676345825195,45.43801232422007,44.849944873063805,45.35960153609312,13468022
2016-09-20,45.24198913574219,45.438011616407394,44.77153338750629,45.04596665507698,6015127
2016-09-21,45.51641082763672,45.98686648714245,45.39879915605912,45.594821599753566,6600421
2016-09-22,46.73176193237305,47.202217718242125,45.63403774747704,45.63403774747704,12242996
2016-09-23,46.57494354248047,46.81016992581305,46.14369168346071,46.73175913732503,8245564
2016-09-26,46.14369583129883,46.692559435789136,45.986880222358174,46.65335553355397,51951484
2016-09-27,45.55562973022461,46.457334464786136,45.006769099864826,46.2613119564959,9325625
2016-09-28,45.67323684692383,46.33971206800635,45.39880657731705,45.71244074385828,7880953
2016-09-29,47.51584243774414,48.06470591621989,46.182892121387,46.45732236509222,15537099
2016-09-30,48.57437515258789,49.16244264113964,47.241421580324065,47.43744407650799,18741633
2016-10-03,48.10391616821289,48.770394405557184,48.025508371379786,48.574371922408695,8641223
2016-10-04,48.29994201660156,48.6919870102138,47.90789702298932,48.57437530676969,10468077
2016-10-05,47.90789031982422,48.53516461468973,47.28061901602422,48.22152746725697,10107798
2016-10-06,47.790287017822266,47.98630952159425,47.24142340904751,47.868694822904644,8673643
2016-10-07,48.025508880615234,48.06471277944749,47.20221504087498,47.82948639538824,8281264
2016-10-10,48.731197357177734,48.77040126110509,47.594266196887446,47.82949261151774,7710771
2016-10-11,48.4959602355957,48.927212083381335,48.41755244021595,48.652778817420874,8103186
2016-10-12,38.69483947753906,41.556769112870676,38.498816981723635,41.16472412123982,83506170
2016-10-13,37.871543884277344,39.518134569459875,37.52654538399486,38.42040744600485,45658200
2016-10-14,37.863704681396484,38.05972717033592,37.44813497092014,37.63631787637095,27549301
2016-10-17,37.589271545410156,38.193021172571044,37.48734200434081,37.91859088343692,17775898
2016-10-18,37.9185905456543,38.30279294701955,37.28347660794551,37.63631768445039,18166657
2016-10-19,37.72257614135742,38.02837080950238,37.652007910934245,37.9656421642078,14302585
2016-10-20,37.55791091918945,37.722569095734066,37.09529771527896,37.41677448470382,15793130
2016-10-21,35.35460662841797,37.12664813137426,35.3154027394844,35.832901850176505,37269151
2016-10-24,35.464393615722656,35.87212081229859,35.22132461649481,35.63689438879185,23401843
2016-10-25,34.931209564208984,35.29189025319296,34.85280175914848,34.94689172343429,24058342
2016-10-26,35.12722396850586,36.15438272793228,33.86483885706894,36.06813236761318,38960151
2016-10-27,34.915531158447266,35.401669173494156,34.39019222772201,35.37030485167183,22669929
2016-10-28,34.39018630981445,34.852799508354344,33.98245916948557,34.852799508354344,28399865
2016-10-31,34.2804069519043,34.735177479738006,34.139270548871195,34.499951138371244,17458857
2016-11-01,34.1079216003418,34.65678530476751,34.1079216003418,34.4999666762078,17841466
2016-11-02,34.67245101928711,35.42517649002624,33.91972255748284,34.10790542070019,25472724
2016-11-03,34.499961853027344,35.09586896896508,34.499961853027344,34.89200687408447,15413526
2016-11-04,34.445064544677734,34.46858628112126,33.88051894151178,34.43722197181978,10079712
2016-11-07,35.08802032470703,35.24483889085176,34.35881653453963,34.4607490511935,15289846
2016-11-08,35.30756378173828,35.48790408214738,34.85279323963388,35.072337432990125,17165073
2016-11-09,35.017459869384766,35.4016652919165,34.08439383047345,34.10007598966516,22061935
2016-11-10,36.2955207824707,36.58563319673101,35.00177130117489,35.01745345749511,32100043
2016-11-11,35.80938720703125,36.381775512679205,35.45654911621337,36.25632123812786,16705947
2016-11-14,36.17790603637695,36.98551764339716,35.70745331193257,36.36608892079399,19508120
2016-11-15,36.54642868041992,36.695404676332174,35.825064457275694,36.444496161603425,16254135
2016-11-16,36.85222625732422,37.19722474550276,36.44449913980466,36.85222625732422,17234203
2016-11-17,37.275638580322266,37.58143319570127,36.797343211215235,36.89927574669687,14036173
2016-11-18,37.401092529296875,37.51870423129597,36.81302504610374,37.385410370817155,12254604
2016-11-21,37.3462028503418,37.6363152764326,36.96199748249268,37.6363152764326,11962030
2016-11-22,37.401092529296875,37.70688714198677,37.197227460126356,37.63631892436095,11458728
2016-11-23,37.32268142700195,37.51870391977206,35.68393326780122,36.93847901616943,21248760
2016-11-24,37.471656799316406,37.5187002787337,37.17370180172273,37.322677804986775,7276216
2016-11-25,37.48733901977539,37.589268552729585,37.30699870254998,37.47165686292115,5688061
2016-11-28,37.02472686767578,37.455975724159686,36.83654397137545,37.440293566879184,9122277
2016-11-29,36.977684020996094,37.25995689758679,36.75029720473515,37.10313830047352,12299749
2016-11-30,37.236427307128906,37.39324288012655,36.797335925965655,37.00904053879086,23486963
2016-12-01,37.22075653076172,37.43246120830938,36.96984794797921,37.01689143783453,11446858
2016-12-02,37.36189270019531,37.62064086564347,37.03257331836485,37.07177722330351,13509588
2016-12-05,37.949951171875,38.18517753631964,37.14233656615888,37.150179139910826,11933917
2016-12-06,38.945743560791016,38.945743560791016,37.86370166170727,38.02835982142885,16848018
2016-12-07,39.28291320800781,39.43973182779568,39.00848286667884,39.24370930082745,12645359
2016-12-08,39.204505920410156,39.43973235771933,39.04768729851523,39.361324542305084,18227734
2016-12-09,40.341426849365234,40.615857124035244,39.18097413051459,39.24369976855388,13528762
2016-12-12,40.694271087646484,40.89029358230554,40.066996711884784,40.341429999047,15637172
2016-12-13,41.164730072021484,41.20393397863871,40.57666249956403,40.69427721048206,10025815
2016-12-14,41.8311882019043,41.870395083414614,40.9294867574041,41.20391698158566,15407249
2016-12-15,43.59539794921875,43.59539794921875,42.10562890974437,42.18403670458726,31303996
2016-12-16,43.791419982910156,44.22267182336578,43.59539750672691,43.830626870999296,17685301
2016-12-19,44.10506057739258,44.340286968925504,43.32097061157227,43.55619700310519,13508747
2016-12-20,42.7328987121582,44.0658521142368,42.2232390907246,43.83062574706187,19191731
2016-12-21,42.10563278198242,42.61528947746298,42.0664288809556,42.419266981262936,10918496
2016-12-22,41.36073684692383,41.98800808714755,41.28232906354532,41.948804195458294,12038744
2016-12-23,42.10563278198242,42.61528947746298,41.321542797182246,41.321542797182246,7309554
2016-12-27,42.458473205566406,42.6544956986834,41.94881352703588,41.94881352703588,4717336
2016-12-28,42.02722930908203,42.497685176544756,42.02722930908203,42.41927436976775,6069655
2016-12-29,41.63517761230469,42.027222610503664,41.439155113205196,41.870407004076846,6772460
2016-12-30,41.94880676269531,42.45846635904206,41.439147166348555,41.47835405150246,7409480
2017-01-02,42.22323226928711,42.301643039721334,41.67437183157278,41.98800594011453,3916058
2017-01-03,41.791996002197266,42.458474290464395,41.595973504071516,42.41926739798649,8498320
2017-01-04,42.18403625488281,42.41926262796948,41.7919913027165,42.06642456387229,7702703
2017-01-05,41.870399475097656,42.34085219191499,41.870399475097656,42.34085219191499,3283334
2017-01-09,41.98801803588867,42.14483663086787,41.32154274605945,41.47836134103866,10777666
2017-01-10,42.10563278198242,42.419266981262936,41.79199559163598,41.870406384755555,11276444
2017-01-11,42.22323226928711,42.38005081909051,41.83118739031113,41.94880205042995,8546052
2017-01-12,41.24312973022461,41.90960797519968,41.00790334596636,41.87040407633426,9638328
2017-01-13,41.63517761230469,41.79199620979747,41.32154340838508,41.55676980909128,8474652
2017-01-16,41.36073684692383,41.47835151305681,41.08630661403383,41.43914463030234,5832959
2017-01-17,42.02722930908203,42.262458738346616,41.007912749512464,41.28234608663233,11564495
2017-01-18,41.791996002197266,42.18404099844877,41.28233930170988,42.105633195624854,11124622
2017-01-19,41.164730072021484,41.55677512032645,41.04711536110345,41.47836730709199,7991950
2017-01-20,41.164730072021484,41.47836730709199,40.655070312798486,41.08632225878703,9742599
2017-01-23,40.22381591796875,41.125520603549305,40.184612016653496,41.047109809852856,11497602
2017-01-24,41.0471076965332,41.086314586895824,40.41983633458652,40.49824712424597,9634365
2017-01-25,40.73347473144531,41.3607461121847,40.655063939436715,41.20392751923338,13457193
2017-01-26,42.14483642578125,43.59540169238178,40.57665646575218,42.34085892078488,39418142
2017-01-27,41.164730072021484,41.87041235539696,40.3022321621771,41.55677512032645,20320464
2017-01-30,40.45903778076172,41.2431276834204,40.45903778076172,41.16471988958077,7615298
2017-01-31,40.49824142456055,41.12551269822564,40.459034539715866,40.61585310589848,10538381
2017-02-01,40.38063049316406,40.73347155199707,40.027789434331055,40.49824517646361,10090769
2017-02-02,40.537452697753906,40.694271292483684,40.18461160737837,40.26301940921031,12218770
2017-02-03,40.106201171875,40.576653934105,40.106201171875,40.537450035763456,9462373
2017-02-06,39.51813507080078,40.066995648425554,39.32211258134456,39.98858784906939,9426848
2017-02-07,39.204505920410156,39.753369601509185,39.204505920410156,39.518143164200005,9151707
2017-02-08,39.51813507080078,39.596542870156945,38.77324901265398,39.282905690600664,9608766
2017-02-09,40.38063049316406,40.459038287986665,39.47892589737589,39.47892589737589,8269495
2017-02-10,39.8709716796875,40.537449913750656,39.83176778146395,40.4198352280143,7075035
2017-02-13,40.02779006958008,40.066993967613556,39.71415589424658,39.94938227351313,6894637
2017-02-14,40.38063049316406,40.459038287986665,39.94938163950845,40.027789434331055,6435651
2017-02-15,40.772682189941406,40.890296892685,40.34143326499179,40.53745577552036,7196452
2017-02-16,42.57609176635742,42.968136815754946,41.047115475493825,41.08632237328666,19088718
2017-02-17,41.71358871459961,42.69370121733425,41.203929016751204,42.5760865205797,12120960
2017-02-20,42.02722930908203,42.38007046191247,41.63518424839632,41.8704136776609,10557967
2017-02-21,43.55620193481445,44.26188418038089,41.713591502931024,42.06643262571424,18943952
2017-02-22,45.00676345825195,45.67323870646942,43.83062855593944,43.94824025153125,22920854
2017-02-23,46.222110748291016,47.16301944116234,44.732338401989225,45.12438344143009,26993282
2017-02-24,45.790855407714844,46.535738485764966,45.398810423029154,46.300512093166724,16635487
2017-02-27,45.71244430541992,46.261307878462304,45.28119542341013,46.104489287440785,11513422
2017-02-28,46.065284729003906,46.22210331778389,45.32039867559835,45.7124436520154,13270743
2017-03-01,46.653350830078125,47.163010480950646,46.14369117920561,46.26130586511949,12735871
2017-03-02,46.73176193237305,47.16301381718618,46.45733163391552,46.73176193237305,10756068
2017-03-03,46.92777633666992,47.00618711632687,45.98687090930979,46.73175387412566,10143579
2017-03-06,46.065284729003906,46.77096688298093,45.90846614022393,46.5749443947724,9317390
2017-03-07,45.71244430541992,46.339715678440136,45.63403650544208,46.143693187429704,8440218
2017-03-08,45.55562973022461,45.790859133025776,45.163584713644134,45.59483662473554,8171753
2017-03-09,46.69255447387695,47.04539553862982,46.06528313157503,46.6533505758079,15104944
2017-03-10,46.8493766784668,47.2022177704927,46.535739487540226,46.92778448066547,14271774
2017-03-13,46.69255447387695,47.006191640560765,46.496531992466,46.927780853356964,7566656
2017-03-14,46.14369583129883,46.77097023132547,46.02608412459334,46.65335553355397,8791430
2017-03-15,45.59483337402344,46.300512558916786,45.39881087970875,46.22210475761727,10306683
2017-03-16,45.98687744140625,46.18289993179406,45.594832460630634,45.947670550476026,10686138
2017-03-17,46.261314392089844,46.261314392089844,45.751654647275906,46.06529187347929,12034603
2017-03-20,46.182899475097656,46.37892196354702,45.79085449819892,46.26130727405108,8712993
