Price,Close,High,Low,Open,Volume
Ticker,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST
Date,,,,,
2016-01-28,119.5059814453125,122.55755914570075,118.59876618639525,120.4956891236308,2645585
2016-01-29,121.23795318603516,122.88744914774992,119.75340430356077,121.56784734451591,1621078
2016-02-01,122.55755615234375,122.88745031395523,119.83588527275457,121.73280816365948,2228632
2016-02-02,108.86673736572266,115.38224161359672,104.49557039395565,113.32037158773076,7996835
2016-02-03,106.0625991821289,109.11416430398921,104.82547087407465,109.11416430398921,3257473
2016-02-04,109.36157989501953,109.77395385754275,106.22753526291214,107.71208404492666,3887364
2016-02-05,109.44404602050781,111.91828977041223,108.86672499579434,109.85641997882522,2039798
2016-02-08,105.7326889038086,110.10385573064546,105.7326889038086,110.02137589848316,2667326
2016-02-09,105.65020751953125,106.72236968624513,103.75328489551977,105.98010163472725,2388076
2016-02-10,107.71208190917969,108.70177688268053,104.7429844040228,106.0625860917935,1891708
2016-02-11,102.4336929321289,106.47496544025198,100.94915039666947,106.47496544025198,2886047
2016-02-12,110.1038589477539,110.1038589477539,106.06259874682978,107.95950909543343,4364119
2016-02-15,111.91828918457031,113.6502648342991,111.01107403181359,112.16571607519649,1643771
2016-02-16,109.44404602050781,113.15541164536444,108.86672499579434,112.57809062065097,1828479
2016-02-17,113.23789978027344,113.23789978027344,109.93890787165458,110.35128186023194,1474428
2016-02-18,110.6811752319336,113.81522003981613,110.35128107727452,113.81522003981613,1947248
2016-02-19,110.59871673583984,111.67087911563583,109.2791148434899,110.68118398870152,1653998
2016-02-22,113.65026092529297,114.06263486726816,111.17601727344183,111.67085845301966,1734048
2016-02-23,111.09353637695312,113.89768670606175,111.09353637695312,113.23788588835066,1047724
2016-02-24,107.54712677001953,111.0935454430601,107.29971245475906,111.0935454430601,1494825
2016-02-25,109.44404602050781,110.02136704522127,107.62960312084213,108.70177792939828,1385175
2016-02-26,110.268798828125,111.01107953681294,109.19662397201243,110.84611987844559,1332870
2016-02-29,111.34098815917969,111.50593525433602,108.45436994764539,109.77397187820945,1073969
2016-03-01,111.58840942382812,112.16573051986681,109.93891338677126,110.84612865635891,1675530
2016-03-02,109.93890380859375,112.41314764861616,109.19662310579405,112.00077367527909,1042431
2016-03-03,111.17603302001953,112.24820793794485,110.02137826815542,110.51623210247656,1420448
2016-03-04,113.23789978027344,113.48532669035095,111.09355000580902,112.0832450614636,1368585
2016-03-07,114.47501373291016,114.47501373291016,112.6605708271094,113.32035909492456,997550
2016-03-08,113.15541076660156,114.72243934683087,112.24819561614139,113.73273178683156,1082604
2016-03-09,112.41314697265625,113.567789057195,111.42345195952949,112.74304111548022,1271965
2016-03-10,109.85643005371094,113.89770276663755,109.85643005371094,112.24820678209338,1257365
2016-03-11,112.57809448242188,112.99046845488495,110.92859859256953,111.50591963708686,892290
2016-03-14,113.32036590576172,114.22759370551603,112.41315069066272,113.1554188288942,953676
2016-03-15,110.35128021240234,112.57809720053686,110.18633313636556,112.49561737019086,928103
2016-03-16,110.35128021240234,111.50592232931498,108.94921118910692,111.01108110120467,1911638
2016-03-17,111.25849914550781,112.57810096726475,108.45436100509387,111.17603189705778,1712287
2016-03-18,111.8358383178711,112.08325266006645,111.09355753731622,111.25850462699854,1304049
2016-03-21,111.75335693359375,112.49562511921644,110.02138105426603,111.50593001016749,985228
2016-03-22,111.8358383178711,111.91830557038412,109.77396823520131,111.34098446416783,1161684
2016-03-23,111.42345428466797,112.90799054300936,110.35127942113407,112.57809639330131,1053093
2016-03-24,109.27909851074219,110.68116744640196,109.27909851074219,110.35127331494829,475372
2016-03-29,109.93890380859375,110.43374502580527,109.27910293432345,109.69147690766052,686267
2016-03-30,112.9079818725586,113.98015665375785,110.84611213358087,110.92859195700164,993949
2016-03-31,109.6090087890625,112.24821256809949,109.44406169903675,112.00078564073274,1604385
2016-04-01,107.05229187011719,107.9595071104525,105.0728954310072,107.87703986205237,1822524
2016-04-04,107.62960815429688,108.37187628011965,106.39248622148887,106.8873400284741,732077
2016-04-05,104.41309356689453,106.88734381242988,104.08319311466796,106.72238414782495,1552502
2016-04-06,104.1656723022461,104.24814584171034,102.10380235400154,103.09349741222785,2094160
2016-04-07,102.35122680664062,104.16567620446476,102.10380617897913,103.75330219936762,1325046
2016-04-08,105.15536499023438,105.40279189537773,102.68112110811121,102.68112110811121,2257963
2016-04-11,105.81517028808594,106.22754428563526,104.00072092347224,104.9904222929873,1271785
2016-04-12,105.98011779785156,106.06259763155654,104.57804871745705,105.98011779785156,920238
2016-04-13,107.87704467773438,108.12447160329131,106.80486972342513,107.05229664898206,1485930
2016-04-14,108.2894058227539,110.10384875344528,108.12445875353735,109.69147478807658,1563575
2016-04-15,107.87704467773438,109.60900798732052,107.71209758891516,108.28941869211053,1285912
2016-04-18,108.12447357177734,108.53684759366107,106.3924976460031,106.96981875970903,1020668
2016-04-19,112.49560546875,112.66056511199014,108.28939884385818,108.94919966285705,2599291
2016-04-20,114.80491638183594,114.80491638183594,111.6708715386454,111.6708715386454,2638368
2016-04-21,112.9079818725586,114.63995748716155,112.16571380038827,114.22758353936601,1984184
2016-04-22,112.08323669433594,112.74303754373598,111.0935417125631,112.08323669433594,807049
2016-04-25,109.11416625976562,113.48533331061236,106.96981636020877,112.57810544895612,3281937
2016-04-26,108.47506713867188,110.2645144474806,107.96378904910256,109.3271886197261,1839993
2016-04-27,107.6229476928711,108.64549088900506,107.11166959363302,108.64549088900506,1486937
2016-04-28,109.24197387695312,109.24197387695312,106.60039852289712,107.53773087418523,1287318
2016-04-29,107.87858581542969,109.32719633616911,107.36731419094518,108.3898574399142,1187042
2016-05-02,106.25955200195312,107.96379505892861,106.0039194441096,107.70816250108508,971152
2016-05-03,104.64053344726562,106.94125913088773,103.36235106721517,106.94125913088773,1827033
2016-05-04,104.7257308959961,105.32221332984044,104.21445930967653,104.55530269977561,573258
2016-05-06,105.32221984863281,106.00391967336587,103.78840499474047,104.38488746550338,1621586
2016-05-09,106.17433166503906,106.77082058240036,105.40742105767212,106.08912082003624,1251207
2016-05-10,106.94124603271484,107.87857836304627,105.7482746572153,106.94124603271484,1041368
2016-05-11,106.68560791015625,107.87857929597251,105.49264302551101,107.45251855112178,1290894
2016-05-12,105.6630630493164,107.45251684911096,105.40742400598678,106.51518452552057,1142261
2016-05-13,106.68560791015625,107.19688600491396,105.15179312939621,105.49264302551101,887544
2016-05-16,107.2821044921875,107.3673153469905,106.08913302143108,106.68561550622354,674326
2016-05-17,107.6229476928711,108.47506919003976,106.85603704518508,107.6229476928711,942955
2016-05-18,107.70816802978516,107.9638006007504,106.85604645755771,107.19689638668302,895640
2016-05-19,105.918701171875,107.19688337506976,105.74827297741317,106.94124433396246,862980
2016-05-20,107.70816802978516,108.04901795891048,106.51519652843238,106.77083560056928,1163223
2016-05-23,107.02645874023438,108.13421928698153,106.60039799166563,107.79336938789233,791377
2016-05-24,107.19689178466797,107.6229525524907,106.17434204119058,106.51519195568304,924998
2016-05-25,107.70816802978516,108.38986138686413,107.19689638668302,107.79337888677358,954175
2016-05-26,109.24197387695312,109.92367367852873,107.62294822526053,107.79336992506886,1110041
2016-05-27,107.3673095703125,109.15676993075462,106.77082711761255,109.15676993075462,1358009
2016-05-30,107.96378326416016,108.04900060863622,106.85602929884818,107.36730085985145,498144
2016-05-31,107.4525146484375,108.30463610718985,107.02645391906132,107.87857537781368,1179780
2016-06-01,108.21943664550781,108.64549741970274,107.19689338790862,107.53773680632736,1423151
2016-06-02,108.30464935302734,108.81592099057396,108.04901678483982,108.56028842238645,874452
2016-06-03,106.34476470947266,108.9011291832468,105.7482757648894,108.38985108755514,1090919
2016-06-07,109.32719421386719,109.75325497619532,107.87858372124876,107.87858372124876,1392105
2016-06-08,111.62792205810547,112.30962189251666,109.66803991005183,109.83846161806892,1810536
2016-06-09,110.86101531982422,111.79834119352073,110.09409814788064,111.45749778532974,1137510
2016-06-10,108.98634338378906,110.77579727022771,108.98634338378906,110.6905799175444,903071
2016-06-13,107.19689178466797,108.47507408813617,107.02646357683605,108.1342241736437,1089402
2016-06-14,106.00391387939453,107.0264570594325,104.64052080562024,106.42997462127218,1351891
2016-06-15,108.13421630859375,108.21942715572628,106.42997336125948,106.51518420839201,1481396
2016-06-16,104.64053344726562,107.19689820736652,103.70319450095788,106.4299874791019,1318914
2016-06-17,106.17433166503906,106.85603142740318,104.81093864148158,105.40742105767212,1302486
2016-06-20,110.60537719726562,110.69058154886217,107.87858440049386,108.04901260720098,1722696
2016-06-21,111.88355255126953,112.0539742462327,109.83845320468602,110.60537033553304,1325830
2016-06-22,112.30961608886719,112.82088118649858,111.0314338412754,112.56525513885398,898882
2016-06-23,115.03641510009766,115.03641510009766,112.05398952342846,112.3096286018974,1223170
2016-06-27,104.64053344726562,108.56029144585266,103.78841186056532,106.25955926105877,2280713
2016-06-28,105.918701171875,107.45251591500619,105.57785128412222,106.85603348731698,1966134
2016-06-29,110.43494415283203,110.43494415283203,105.49263718568943,107.19688007074954,1735614
2016-06-30,112.48004150390625,112.48004150390625,109.66803786584006,110.34973768754438,1789761
2016-07-01,115.03641510009766,115.71811497523363,112.90611111676252,113.6730153498257,1278962
2016-07-04,112.48004150390625,115.88852761008522,112.2244024454743,115.46246684681284,1173695
2016-07-05,109.58283996582031,111.79834826385981,109.15677917746541,111.54270919037819,1245991
2016-07-06,108.47506713867188,110.17931010078033,107.53772830857544,109.2419712706839,1040629
2016-07-07,109.92366790771484,111.54269347441122,109.07154645106588,109.41238983278885,801256
2016-07-08,112.05397033691406,112.13918768259353,108.98633442640379,109.07154527091255,874009
2016-07-11,114.61034393310547,114.69556128566558,112.73567919786517,112.73567919786517,862901
2016-07-12,114.86598205566406,115.88852526636944,114.35470394914019,115.0364037570579,1061777
2016-07-13,115.12162017822266,116.22936772949816,114.61034207583224,114.86598112702745,799054
2016-07-14,116.6554183959961,116.82585308362056,115.46245359667174,116.22935768161723,1171134
2016-07-15,118.44487762451172,118.61529930839534,114.8659702535918,116.39979141322635,1824194
2016-07-18,110.17931365966797,123.21677534138743,109.49761385233671,118.44488969241091,3665906
2016-07-19,110.3497314453125,110.52015314051255,108.13421690185702,109.92367070614141,2144985
2016-07-20,111.88355255126953,111.96875689758018,110.09409224830169,110.60537033553304,1789805
2016-07-21,111.79833984375,112.30961795220625,110.60537492714195,111.88355719594018,1256505
2016-07-22,112.22439575195312,112.73567383832231,110.946213538372,111.28706993006541,711467
2016-07-25,112.48004150390625,113.75822379372336,111.88355903579345,112.48004150390625,1119316
2016-07-26,112.73568725585938,113.1617480444285,112.05398739368009,112.39483082359803,1018358
2016-07-27,115.12162017822266,115.88852432946605,113.41737717337757,113.50258152221447,1010473
2016-07-28,115.54769134521484,116.91107807058492,115.29205227097563,115.46247398635396,1111086
2016-07-29,114.95118713378906,116.0589477033839,114.26950032389296,115.88852600090988,839206
2016-08-01,114.61034393310547,116.05894791023013,114.35470487776759,115.54768280189685,815103
2016-08-02,111.79833984375,114.95118683965049,111.37227908748392,114.61034343557459,1079532
2016-08-03,111.37227630615234,112.99131494093616,110.69057651268241,112.39481949518617,828897
2016-08-04,111.96875,112.73566708360283,111.45748494660585,112.3096063712705,964009
2016-08-05,112.48004150390625,112.65046320874667,111.1166418604976,111.88355903579345,947658
2016-08-08,112.56526184082031,113.33216603409883,112.48004448497026,113.24694867824878,808293
2016-08-09,117.50756072998047,117.50756072998047,112.73568768140002,113.16174847157738,1419606
2016-08-10,116.74064636230469,117.67798522016523,116.22936825759125,117.16670711545179,945621
2016-08-11,116.82585906982422,117.081485109677,115.29203781899848,116.82585906982422,961416
2016-08-12,116.82585906982422,117.1667024578558,115.97373759740346,117.081485109677,512166
2016-08-15,118.0188217163086,118.6153041353451,116.31457880343771,116.57021784083666,752124
2016-08-16,117.42233276367188,118.18923683085515,116.99627205916097,117.67797178684658,1026950
2016-08-17,115.63288116455078,118.35966727482717,115.37724212245011,117.16670241481306,1211887
2016-08-18,117.08148956298828,117.84840671874252,116.74064616199239,116.74064616199239,821493
2016-08-19,116.31458282470703,117.59276505354997,115.6328830355224,117.59276505354997,944605
2016-08-22,115.37725067138672,117.16671109634066,115.37725067138672,116.14416785451388,927480
2016-08-23,117.08148956298828,117.67798501824457,116.1441637090784,116.1441637090784,880577
2016-08-24,116.74064636230469,117.25192446701813,115.54768145442975,116.82586371387103,926484
2016-08-25,115.71809387207031,116.31457627815671,114.8659724341351,116.14415459103792,681631
2016-08-26,116.74064636230469,117.08148976388544,114.78076429735958,115.4624641028634,647462
2016-08-29,116.48501586914062,117.25193308256304,115.63289430023346,116.57023322696865,802045
2016-08-30,114.86598205566406,118.78573319709173,114.52512565053402,117.25192488220485,2177027
2016-08-31,113.33216857910156,115.46247249976136,113.07652950815373,114.9511943578657,1255636
2016-09-01,112.73568725585938,114.26950869517691,112.48004818224922,113.84344790660778,1168750
2016-09-02,114.09906005859375,114.09906005859375,112.65045615464686,113.16173423949485,1103979
2016-09-05,114.69556427001953,115.80331186806956,114.43992520802999,114.69556427001953,767042
2016-09-06,114.09906005859375,115.3772422683719,113.84343401851156,115.3772422683719,950545
2016-09-07,114.18427276611328,115.46245492394291,113.07651229552602,114.86597251742401,1501354
2016-09-08,114.86598205566406,115.12162110892599,113.84343884495868,114.78076470379595,980908
2016-09-09,113.33216857910156,116.05895499707745,112.9913251527333,114.43992921831331,1394151
2016-09-12,112.90608978271484,112.90608978271484,110.7757862019089,111.88354666439622,1399379
2016-09-13,115.03641510009766,115.80331933316084,113.41738927370041,113.50259363162762,1661236
2016-09-14,115.29204559326172,116.05894976921685,114.69556312281411,115.63288900427673,1648149
2016-09-15,116.6554183959961,116.82585308362056,114.78075385319733,115.20681456757619,1218378
2016-09-16,115.8885269165039,117.16670919867123,115.54768350886297,116.57022673412831,1307989
2016-09-19,117.677978515625,118.10403924449787,116.65542236445683,116.65542236445683,1054870
2016-09-20,114.2695083618164,116.57023401290905,114.2695083618164,115.20683429252796,1426568
2016-09-21,115.03641510009766,116.57023656856768,114.78077602162871,114.86599338189957,1071164
2016-09-22,118.44487762451172,119.55263807326672,115.80329601612218,115.8885133592345,2057166
2016-09-23,116.05895233154297,118.44489526835247,115.88853062227292,118.44489526835247,1121283
2016-09-26,114.95118713378906,115.80330864850164,114.78076543131503,115.71810429843585,670250
2016-09-27,114.35470581054688,115.88852715274288,113.24694522994186,115.88852715274288,1044629
2016-09-28,114.35470581054688,115.88852715274288,114.26950145963423,115.03640562956095,1129597
2016-09-29,115.9737319946289,117.0814794533864,115.29203224915734,116.05893633634962,1212989
2016-09-30,114.61034393310547,114.78076563588323,113.41737901131869,114.78076563588323,1562694
2016-10-03,114.2695083618164,115.46247336539234,113.84344757449023,114.69556914914257,798705
2016-10-04,116.6554183959961,117.16669645418719,114.18427145353515,114.26948879734738,1083279
2016-10-05,116.57022857666016,117.08149369620271,115.46246798080382,115.63288968731801,1127411
2016-10-06,115.71809387207031,117.25191506082196,115.71809387207031,116.57021531000554,1352163
2016-10-07,115.03641510009766,115.71811497523363,113.84345007036744,115.71811497523363,1076733
2016-10-10,116.74064636230469,116.74064636230469,114.35470354421248,115.4624641028634,819361
2016-10-11,116.48501586914062,117.5927765091886,116.14417244251507,116.74065494028143,802243
2016-10-12,116.22935485839844,117.5927543122302,114.26948602173393,116.31457220014073,1623979
2016-10-13,115.71809387207031,115.8885155591891,114.26949002804871,115.63287652734029,1179031
2016-10-14,115.03641510009766,116.74065828676576,114.61035430343063,116.31459749009873,1419430
2016-10-17,114.18427276611328,115.03639420466637,113.9286337340791,114.35469445335565,962890
2016-10-18,113.75822448730469,114.86598507903538,112.650463895574,114.43992431316532,1783891
2016-10-19,112.90608978271484,113.92863290103345,111.11662957390138,113.75821121503722,2127140
2016-10-20,112.65046691894531,113.41738411949996,109.66804147781106,110.7758020992724,2195665
2016-10-21,113.58779907226562,113.75822077258006,112.39482116538002,112.65046021702281,1001519
2016-10-24,112.9913101196289,115.20681810094345,112.30961035524693,114.01385326503113,1492645
2016-10-25,108.38985443115234,116.65543055086248,107.53773291360815,110.77579728074457,4122908
2016-10-26,109.1567611694336,109.49760454294986,107.45251179599916,108.13421154537293,2331448
2016-10-27,108.21943664550781,109.15677554967381,107.28210424251331,108.38985835471719,1732799
2016-10-28,111.37227630615234,112.4800368452482,107.28209704884594,107.79336864336285,2851427
2016-10-31,110.60537719726562,111.37228137334795,109.5828339617083,111.0314379622764,1369237
2016-11-01,109.75325775146484,111.54270519708619,109.58283604269275,111.54270519708619,973406
2016-11-02,109.0715560913086,109.75325591734781,108.21943455934525,109.75325591734781,1365040
2016-11-03,109.49761962890625,110.34974118243859,108.30464815372666,108.47507636513603,1389804
2016-11-04,107.87858581542969,109.58283539899708,107.4525250448307,109.49761804394014,832185
2016-11-07,110.69058227539062,111.20186039769645,109.07155655866012,109.07155655866012,1277511
2016-11-08,110.3497314453125,111.20185292365468,109.41239261819933,111.03143122845462,750031
2016-11-09,111.28706359863281,111.79832865357285,106.68560009012585,106.7708174337864,1929429
2016-11-10,112.82088470458984,114.43992340343122,111.88355882853257,112.30961959101568,1862919
2016-11-11,111.96875,114.43990993293215,111.96875,112.82087142466466,1609817
2016-11-14,112.65046691894531,114.09907096131334,111.71314101028038,112.65046691894531,1628921
2016-11-15,114.52513885498047,114.52513885498047,112.82089563986264,113.24695644364209,1107335
2016-11-16,113.2469482421875,114.78076962518146,112.73568311608479,114.69556527200248,1035697
2016-11-17,113.92864227294922,114.09906397296456,112.9060990705149,113.24694247054558,1032686
2016-11-18,114.69556427001953,115.29204674643327,114.01386443882835,114.18428614604044,1369333
2016-11-21,114.69556427001953,115.46246845364537,113.7582253768388,114.95119032966628,1745139
2016-11-22,115.9737319946289,117.33711848323088,112.82087229711554,115.37723659087806,2694171
2016-11-23,118.95616912841797,119.38222988747056,115.9737438150499,116.05894816545491,2854107
2016-11-24,118.87094116210938,119.97870163720663,118.61530212903442,119.72306260413167,1061471
2016-11-25,121.00126647949219,121.34210991652513,118.87096249217718,119.04138421069365,1172001
2016-11-28,118.78573608398438,120.83083555744028,118.44489267291306,120.83083555744028,1288600
2016-11-29,117.76319885253906,119.04138121273813,117.1667163515815,118.87095949851359,1182051
2016-11-30,117.9336166381836,118.78573818326394,117.59277322108862,117.59277322108862,2423036
2016-12-01,118.44487762451172,119.04136001927486,117.67797354586496,117.76317788663626,1074583
2016-12-02,117.677978515625,118.53009997337075,116.74063971116804,118.44488262665953,893998
2016-12-05,118.44487762451172,119.89348144103394,117.59275620275264,117.59275620275264,1268525
2016-12-06,119.29700469970703,119.46742639166686,118.18924419845571,118.44488323756627,1319442
2016-12-07,119.29700469970703,120.1491261618478,118.35966589041554,120.1491261618478,1123814
2016-12-08,121.42730712890625,121.59772881914517,119.12658180482686,120.14912494860197,1445618
2016-12-09,123.72802734375,124.06888371249404,120.40475901312682,121.00124140550265,1662156
2016-12-12,125.51750946044922,127.39217430799114,123.55762725524225,123.7280489682291,2779947
2016-12-13,125.34707641601562,126.02876320633818,124.409737575809,125.26185906605427,1374549
2016-12-14,126.19921112060547,126.36963283603099,123.72805073873324,125.00623310793988,1393541
2016-12-15,129.35206604003906,129.6077051295189,124.66539707483724,125.85836215595094,2321880
2016-12-16,127.05131530761719,129.9485230802735,126.19919384479572,129.18161896467086,1965144
2016-12-19,126.19921112060547,127.47739348981209,126.0287764028365,126.96611534119207,1134895
2016-12-20,126.02877044677734,127.81823088003496,125.77314438689153,126.62526592609176,1210840
2016-12-21,129.26683044433594,130.20416930611194,125.51750100191666,125.68792270341892,2080891
2016-12-22,128.49990844726562,130.03372955253636,128.1590520892385,129.26681249873073,1071146
2016-12-23,129.60769653320312,130.11896167590862,128.41471852887028,128.49993588715952,516090
2016-12-27,130.5449981689453,131.56754126640988,129.69287675400136,129.69287675400136,439135
2016-12-28,130.63023376464844,131.567559650657,130.204172997642,130.28937734963762,703477
2016-12-29,129.52244567871094,130.4597843681113,129.18160233838717,130.20414536169847,409422
2016-12-30,128.49990844726562,130.20415123037967,128.07384775148714,129.35202983882263,970483
2017-01-02,131.31192016601562,132.41966764509385,128.67033847973354,129.01118185755124,1080507
2017-01-03,132.419677734375,132.84573849028013,131.3119301708956,131.65277357468275,993692
2017-01-04,131.99362182617188,133.52744320423113,131.31193499356144,132.50489995297258,803718
2017-01-05,130.5449981689453,132.0788193163126,130.28935914399395,131.99360197388185,484783
2017-01-09,130.63023376464844,131.99362041766346,129.77811223063551,131.14149888365054,1335971
2017-01-10,131.99362182617188,133.35702149607852,130.80065686676073,130.88587422200845,1219552
2017-01-11,133.61264038085938,134.6351834776901,132.07881923444282,133.61264038085938,1447740
2017-01-12,132.33445739746094,134.20912189649943,131.9936010325098,134.20912189649943,1206324
2017-01-13,133.6978759765625,133.6978759765625,132.33448919617155,132.84575436293918,566362
2017-01-16,131.7379913330078,133.9534994691404,131.7379913330078,132.41967814268403,987660
2017-01-17,131.05630493164062,132.0788482531316,130.20418333000754,132.0788482531316,1819266
2017-01-18,132.16404724121094,132.41967328428953,130.7154303179417,131.48234745420342,1273212
2017-01-19,132.50489807128906,133.78308036779669,131.90841560005404,132.84574148275402,1223800
2017-01-20,132.419677734375,133.01617319451609,131.65277357468275,132.24925603248144,1096351
2017-01-23,131.4823455810547,132.59010609386758,131.1414891912359,132.0788280103103,941165
2017-01-24,132.8457489013672,132.93096626016364,130.63024059843718,131.3119404617785,1269220
2017-01-25,133.18658447265625,133.2717888157634,132.24924568208817,132.8457280932036,1408026
2017-01-26,132.8457489013672,134.03872691280034,131.73800125107388,133.18660533420956,2337607
2017-01-27,131.99362182617188,132.76053901637295,129.9485353236548,131.65277840986664,1529123
2017-01-30,130.0337677001953,131.3119501625078,130.0337677001953,130.37461115587422,1328624
2017-01-31,139.06622314453125,141.19652684773283,136.3394370049016,136.50985870068934,7290925
2017-02-01,139.3218536376953,141.02609649564877,138.29931052339145,140.0887577228379,3143999
2017-02-02,142.55990600585938,143.2416056937411,139.32184224017627,139.32184224017627,2544696
2017-02-03,142.55990600585938,143.2416056937411,141.70778464659224,142.47468866899663,1755212
2017-02-06,141.366943359375,143.2416209513186,140.77046094482088,142.0486431198689,1187176
2017-02-07,142.98597717285156,143.07118151362357,140.7704562753228,140.85567361843584,1129894
2017-02-08,140.2592010498047,143.8381086714824,139.9183446558142,142.98598719001905,1778548
2017-02-09,140.5148162841797,141.79299840805885,140.1739729187483,141.11131167719606,1308435
2017-02-10,141.28175354003906,141.79301866121327,140.0035712335894,140.5148363547636,1199911
2017-02-13,141.7078094482422,142.47471360486986,141.0261096410496,141.2817486940396,937666
2017-02-14,140.68524169921875,141.8782064019629,140.42960269081928,141.6225673935634,867160
2017-02-15,140.60006713867188,141.45218875769413,139.49230643347414,141.2817670343585,1116101
2017-02-16,140.68524169921875,141.02608504219134,139.66268566562084,140.42960269081928,959497
2017-02-17,139.06622314453125,140.6000444113048,138.1288973165277,140.42962271551704,1433059
2017-02-20,140.08876037597656,140.60003844398213,138.98101289920012,139.66269965341905,906838
2017-02-21,140.60006713867188,140.68528450151172,139.74794551964962,139.83316288248946,1981929
2017-02-22,139.66270446777344,141.1965257223216,139.23664373052907,140.60004329064782,979409
2017-02-23,139.40708923339844,140.51483683422708,139.40708923339844,139.7479326486776,748349
2017-02-24,138.81056213378906,139.91832248462623,137.5323801141323,139.8331181513864,875354
2017-02-27,138.29930114746094,139.66268753998895,137.70281878808368,139.06620518061166,951208
2017-02-28,139.2366485595703,139.7479266629326,138.29932270652918,138.64016610720918,1223670
2017-03-01,141.45217895507812,141.53739631201242,139.57751412361196,139.7479358351374,1244270
2017-03-02,140.85568237304688,141.62258649936555,140.6852606785696,141.19652576200144,982201
2017-03-03,139.49229431152344,140.3444158564959,138.8958118305113,140.17399414796998,1124757
2017-03-06,138.81056213378906,139.49226181140733,138.1288754585107,139.49226181140733,864728
2017-03-07,140.85568237304688,141.19652576200144,138.89580038070355,138.98101772911312,1382115
2017-03-08,140.5148162841797,141.02609433466773,140.0035512360326,140.85567265195203,601370
2017-03-09,139.5775146484375,140.3444188543572,138.81059744017463,140.0035754300247,880839
2017-03-10,138.8957977294922,140.85567968442572,138.4697370002606,140.85567968442572,796223
2017-03-13,139.06622314453125,140.00356197487673,138.4697407081032,138.8958014487435,860350
2017-03-14,137.87326049804688,139.4070817895885,136.6802826035847,139.4070817895885,1240948
2017-03-15,139.83314514160156,140.08877119300126,138.12890211977748,138.2993238214914,974206
2017-03-16,140.34439086914062,141.70779029928983,139.74790849432807,140.85566890603172,1361386
2017-03-17,140.2592010498047,140.68526179053637,139.83314030907303,140.34440539654585,1417337
2017-03-20,140.60006713867188,141.87824956720524,140.3444280524964,140.68528450151172,1012554
2017-03-21,140.0035858154297,141.8782507930066,139.57752500223748,141.5374073433905,1109412
2017-03-22,138.98101806640625,139.74792219458612,137.36197945908825,139.74792219458612,1484496
2017-03-23,141.6226043701172,141.79302608609927,138.46975711624674,139.2366613393378,1091874
