Price,Close,High,Low,Open,Volume
Ticker,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST
Date,,,,,
2018-05-08,168.33445739746094,169.08497048846854,166.78929448176996,168.11371983807652,2587729
2018-05-09,168.6876678466797,170.18868075411083,168.334479621385,168.334479621385,1389480
2018-05-11,168.99667358398438,169.92377404719585,168.33446089208357,169.92377404719585,2206284
2018-05-14,167.76055908203125,169.7913474917853,167.58397171439015,169.70304707158846,1556486
2018-05-15,167.89297485351562,168.37860015723453,167.05417485950156,167.18662547292536,1826988
2018-05-16,166.70103454589844,167.98130990317216,166.34784631001884,167.93715968959302,2150155
2018-05-17,168.6876678466797,168.6876678466797,166.6127291254271,166.6127291254271,1363031
2018-05-18,169.87960815429688,170.05620896736565,168.6434832993183,168.73178370585268,3872219
2018-05-21,171.20407104492188,171.60140948890756,169.8796454923121,170.18868351035576,1393936
2018-05-22,170.8067169189453,171.9987051019368,169.74717935225908,171.86625448563154,1732458
2018-05-23,168.9084014892578,170.49771478407223,168.15788831669875,170.49771478407223,1879410
2018-05-24,168.55519104003906,170.54182902833432,168.15786613693024,169.34985431900785,1322587
2018-05-25,168.7759246826172,170.18865038620743,168.5993373378561,169.4822875344123,1288276
2018-05-28,169.34986877441406,170.983318731679,168.99668057380782,169.79134392060766,808834
2018-05-29,168.95254516601562,169.30571989664693,167.40738214218703,168.46691980683332,1629324
2018-05-30,167.23080444335938,169.21744289173867,167.0100668379839,168.95256854349148,1631606
2018-05-31,167.40737915039062,169.26156666219666,165.95050309888,168.8642417291491,3513028
2018-06-01,169.48231506347656,169.48231506347656,166.9217644666529,167.84886501817627,1449563
2018-06-04,169.74717712402344,170.67427753498572,169.1291146742989,170.1886522270768,2111254
2018-06-05,168.2020263671875,169.96792690647555,167.80470144039808,169.57060197968613,1899610
2018-06-06,168.2020263671875,168.2020263671875,168.2020263671875,168.2020263671875,0
2018-06-07,166.4361572265625,170.36528397316917,165.20003200496302,170.36528397316917,2950066
2018-06-08,166.8776092529297,167.40738483013527,164.67023346916076,165.68562094059345,2235802
2018-06-11,167.40737915039062,167.40737915039062,165.77391573672023,166.8776035911591,2358843
2018-06-12,167.76055908203125,168.37862160515138,167.31908392655222,167.80470929212967,1781026
2018-06-13,167.31907653808594,167.76055167407034,166.480276474266,167.45151368978048,1640443
2018-06-14,168.6876678466797,169.08499281147715,165.81807919583215,166.78931650169787,2791226
2018-06-15,167.05419921875,169.79135062228679,167.05419921875,168.4227749205184,3474934
2018-06-18,166.78929138183594,166.78929138183594,164.40532847934261,166.1270787159905,2309115
2018-06-19,166.70103454589844,167.4956844993087,163.6989951683131,164.62609576246084,2758080
2018-06-20,168.1578369140625,168.73176253903807,164.93507457109882,164.93507457109882,2717983
2018-06-21,164.97927856445312,168.55521670977308,164.71439076445637,168.3786293340263,2020438
2018-06-22,164.97927856445312,164.97927856445312,164.97927856445312,164.97927856445312,0
2018-06-25,164.9351043701172,168.99666731273845,164.67021660863617,166.2153794990657,2501397
2018-06-26,163.43411254882812,165.86222597232486,162.9926373809196,165.86222597232486,2809091
2018-06-27,164.9351043701172,166.43611705484136,161.7564781778473,163.34579127398226,2774327
2018-06-28,164.80264282226562,165.72974318958256,163.0367424931859,164.05214326605693,1941620
2018-06-29,168.55519104003906,168.82007879969532,166.12707794323376,166.12707794323376,2471356
2018-07-02,167.18666076660156,168.11374789252523,165.8622351892778,167.49568531765823,1436032
2018-07-03,165.9505157470703,167.80471687294946,165.7739283714516,167.76056666085648,1432318
2018-07-04,163.12509155273438,165.9063800114871,162.10970394976226,165.9063800114871,1778712
2018-07-05,163.56654357910156,164.80266861381025,162.68359327638038,162.90433085206067,1556081
2018-07-06,153.6333465576172,153.6774967655462,144.89214429775006,147.2319571177165,8508242
2018-07-09,156.4587860107422,158.75446211448048,154.4721478923059,154.51629810059933,3767983
2018-07-10,157.95977783203125,158.88687819221678,156.72365300028403,156.85609013484617,2161287
2018-07-11,156.28219604492188,157.03270915514227,155.70828376493105,156.98855894758486,1697471
2018-07-12,158.13638305664062,158.66614508242927,156.50291983010348,156.94439492130266,1578799
2018-07-13,158.9310302734375,159.7698302386639,158.18051724137945,158.62199232547235,1662250
2018-07-16,158.26882934570312,159.68155510832182,158.04809178734092,158.93104202078976,1139168
2018-07-17,156.94442749023438,157.9598150216043,152.79456346633722,153.63336361913238,2714322
2018-07-18,154.56044006347656,156.10560296205196,152.75038940202373,153.8099269807823,3483280
2018-07-19,152.97116088867188,153.54507327491007,151.6467352532721,152.8387237142336,3217578
2018-07-20,153.677490234375,153.89822779188697,151.64670201071473,152.3089146832506,3145646
2018-07-23,153.1035919189453,153.72166796886475,152.75041715278024,153.58921732698755,1473629
2018-07-24,153.2801971435547,153.8099593079015,152.66212107601893,153.1477464979024,1986200
2018-07-25,153.54502868652344,153.89821683705262,152.48549118043667,153.01526666985524,1597078
2018-07-26,154.64874267578125,155.0902178344021,153.80994256895215,154.91363046550427,1696739
2018-07-27,154.5163116455078,155.09022398537556,153.32432328085548,155.09022398537556,1649544
2018-07-30,154.29551696777344,154.60455486582103,153.14767923998713,154.3396671636014,1265085
2018-07-31,153.94241333007812,154.33973833024154,152.92701224882225,153.8982631138923,1544598
2018-08-01,154.16314697265625,154.60462217764925,153.45678395011663,153.50093416516674,1323995
2018-08-02,153.6333465576172,154.16312210726144,152.70624608211568,154.16312210726144,1428210
2018-08-03,154.56044006347656,155.48754049717206,154.03066453772163,154.16311515553602,1168788
2018-08-06,154.0748291015625,155.09021656900475,153.72165436664847,154.95777941160011,1061107
2018-08-07,154.73704528808594,156.01732057166788,154.4280072835735,154.91363265948468,925861
2018-08-08,155.00192260742188,155.84072266944926,154.64873441573798,154.73703483184693,1099747
2018-08-09,157.1651611328125,157.253461556258,154.8694848507601,155.61999803178767,1149717
2018-08-10,157.20928955078125,157.56246425009692,156.01730136327635,156.67951402905658,1466213
2018-08-13,156.76780700683594,157.2975690306898,155.2667943967908,157.0768314858964,1362005
2018-08-14,156.90025329589844,157.8273537326545,156.28219082897817,157.60661617498644,2531933
2018-08-15,156.14974975585938,158.00393710998202,155.7965615888234,156.72366200226023,1732282
2018-08-16,158.71031188964844,159.94643688522362,157.29758606091795,157.29758606091795,1821504
2018-08-17,161.44747924804688,161.53576620068634,158.18055212705997,158.44543993048504,1556585
2018-08-20,162.0214080810547,162.28629591143294,161.1826078454857,161.71237003348756,1068313
2018-08-21,160.5203857421875,162.63946131741116,160.3879350982648,162.4187237169606,1221470
2018-08-22,158.9310302734375,160.6086302038903,158.9310302734375,160.56449347368132,2573561
2018-08-23,158.04811096191406,159.6374242694895,157.65078600320845,158.79862414049921,1720353
2018-08-24,158.31300354003906,159.01936652837887,157.91567856933335,158.04811573531745,1880593
2018-08-27,159.7698516845703,159.9464390473607,158.71031403507573,158.93105160675177,1501340
2018-08-28,161.4033203125,161.97723262827677,160.4320695766826,160.87354473428096,2498389
2018-08-29,163.61068725585938,163.9638619737447,161.53574873821532,161.57989894613897,1858244
2018-08-30,165.28831481933594,165.64150306861637,163.56656420645044,163.78730180996791,1920615
2018-08-31,164.58193969726562,165.59734068246965,163.91972693538378,165.4648900464414,2145414
2018-09-03,164.9351043701172,165.464866420328,164.1845912913795,164.31704190849558,1100209
2018-09-04,163.47824096679688,165.02340397583183,162.94847887592195,165.02340397583183,1507248
2018-09-05,163.0367889404297,164.31707782195184,162.41872634372316,163.34582697516004,1976162
2018-09-06,162.46287536621094,163.5224131631789,162.46287536621094,162.46287536621094,1518866
2018-09-07,161.09425354003906,163.0808913943982,160.2113033825461,163.0808913943982,1669201
2018-09-10,161.27088928222656,161.75651470915756,160.6086764653446,160.74112711237353,1039284
2018-09-11,162.0214080810547,162.41873309024473,160.60868196754032,161.3150450242975,1282108
2018-09-12,161.97718811035156,162.94843857922976,161.31497555595703,161.80060079039612,1158104
2018-09-13,160.69696044921875,162.24212353046124,160.16718486083445,161.97723573626908,1499510
2018-09-14,164.1845703125,164.53775844026273,161.13839512657492,161.13839512657492,1775572
2018-09-17,164.62606811523438,164.84680567330597,162.81601744449716,163.38994317913406,1969727
2018-09-18,161.35914611816406,164.58190890050733,161.35914611816406,164.53777216950994,2468869
2018-09-19,161.18260192871094,162.55117777479805,161.0501512820065,161.57992692331578,2885929
2018-09-20,159.81402587890625,161.49162628632348,158.9310754596858,161.18260172324884,2868730
2018-09-21,159.68157958984375,161.2267427352753,159.68157958984375,160.2996421534657,2734852
2018-09-24,159.19593811035156,160.0347381814418,158.13640046935586,159.81400061153636,1320387
2018-09-25,158.40126037597656,159.76983587953382,158.22467303065486,159.76983587953382,1500037
2018-09-26,158.26882934570312,158.66615425620483,155.84071620371884,158.31297955192585,2240875
2018-09-27,158.9310302734375,159.37250535753037,157.20928014002533,157.51830461524014,1751821
2018-09-28,157.73907470703125,159.15180065674718,156.67953698112086,158.93106306915115,2067800
2018-10-01,158.97523498535156,159.99062263781812,157.16518382539573,157.69495949705524,1587815
2018-10-02,158.88690185546875,159.3283770000923,157.2975886402735,158.5778773378836,1198617
2018-10-03,162.418701171875,163.08091388130592,159.32837519453068,159.6815633898784,1844572
2018-10-04,160.56451416015625,163.4782393123614,160.1671757550809,162.02137673625882,1656838
2018-10-05,160.8293914794922,162.5070051302604,160.69695432382076,161.13842947306202,1504175
2018-10-08,160.2554931640625,161.13844353962207,159.9023184029401,161.00600637238955,1394313
2018-10-09,159.4166717529297,161.00598491164553,158.57787170250378,160.34377221824323,1963655
2018-10-10,155.17848205566406,159.81397013983042,153.63331936094195,159.72566973960363,2329448
2018-10-11,150.9403533935547,153.89824233278824,150.7196158151866,152.88284138864344,2535541
2018-10-12,149.35104370117188,154.60460896998683,148.86543179536798,154.60460896998683,2628603
2018-10-15,149.9249725341797,150.01325948576903,147.80588360473797,149.3510467214597,2333553
2018-10-16,151.42596435546875,151.42596435546875,148.42393896434425,149.52762675119166,3298440
2018-10-17,152.44137573242188,153.63336411899823,151.33768777179688,151.91161359497394,2508863
2018-10-18,149.9249725341797,154.07483649596745,148.86543480583543,152.7504109673488,4006540
2018-10-19,154.56044006347656,155.2226527342946,149.83665095587418,152.75038940202373,5629668
2018-10-22,154.64874267578125,156.28220615177943,153.8982429897774,156.10561878288163,2813132
2018-10-23,155.00192260742188,155.84072266944926,152.22062117301286,153.89823476981954,3336198
2018-10-24,155.79656982421875,158.8868957171952,155.5758322604347,155.92902044614019,3182426
2018-10-25,155.04605102539062,155.75240036398463,153.0594131969074,155.31092529098837,2171365
2018-10-26,153.94241333007812,154.86950050620797,152.35309985667,154.86950050620797,2840785
2018-10-29,156.14974975585938,157.65076241569702,153.98651096692316,154.33969913395913,1891499
2018-10-30,155.6199951171875,157.03272102933826,153.01529434736528,156.5470956549894,1696043
2018-10-31,161.13844299316406,161.13844299316406,155.75244033141445,155.75244033141445,4341138
2018-11-01,159.37249755859375,162.10964833512654,158.75443516565883,160.82935987570815,2364943
2018-11-02,156.06146240234375,161.40331430500834,155.8848750404276,161.40331430500834,1385352
2018-11-05,155.04605102539062,156.85608804647532,153.85406293920067,155.57581302933613,2326912
2018-11-06,156.3263702392578,156.50295762383126,155.26683245906332,155.5758570138784,1016241
2018-11-07,156.72366333007812,158.31297641332773,155.66412576549544,156.5029257760921,1233129
2018-11-08,156.90025329589844,158.22467864190673,156.3704912411459,157.5183157628187,1692591
2018-11-09,156.50296020507812,157.20932322777597,155.57585957983432,156.8119982377441,1722413
2018-11-12,156.50296020507812,158.57789905811168,156.2380723874722,156.67954759256406,1742004
2018-11-13,159.1517791748047,159.1517791748047,155.0902027221585,156.50292848118795,2219944
2018-11-14,156.1056365966797,158.3571628571266,155.4875739986316,157.87153743267663,2775916
2018-11-15,155.3109588623047,157.20931017017773,154.11898399121287,156.0614720377259,1843240
2018-11-16,156.37049865722656,159.28422377843106,155.57583532828284,156.67952316896694,1905711
2018-11-19,151.42596435546875,156.85610287765763,150.89618882868146,156.41462776291866,2579883
2018-11-20,150.80795288085938,151.24942814487082,149.04205182481363,151.0286905128651,2499620
2018-11-21,152.0440216064453,152.39720976977293,150.1015338627714,151.20522161176234,1377364
2018-11-22,148.95372009277344,151.86745891772222,148.77713271881507,151.86745891772222,1397107
2018-11-23,147.67344665527344,148.55639700896717,144.8480082180042,148.51224679673183,2776043
2018-11-26,149.13031005859375,149.17446027103892,148.11492253612104,148.37981033803882,1906680
2018-11-27,148.33563232421875,149.7042078169983,147.45268213181268,149.21858251662482,1521244
2018-11-28,148.42398071289062,148.8654559518073,146.9671043408125,148.33568027600523,1569076
2018-11-29,148.9095458984375,149.9690969170476,148.20319651636527,149.21858385765725,1568454
2018-11-30,149.39520263671875,150.45474040551034,148.29151465407048,149.21861525404577,2438149
2018-12-03,150.2781219482422,152.75038521270903,148.8212595014988,152.39721052039275,2054571
2018-12-04,149.4834747314453,150.85205026508112,149.2185869712656,150.4988620939245,2045246
2018-12-05,143.7443084716797,147.3202598050346,143.43527048416365,146.61389688553515,2237011
2018-12-06,141.3603515625,143.1703889395475,140.03592608304905,143.1703889395475,2810434
2018-12-07,142.94964599609375,144.62725962410497,141.2720458408347,141.2720458408347,2038012
2018-12-10,141.89012145996094,144.36238518520628,141.71353408089058,142.64063466195176,1898840
2018-12-11,145.37777709960938,146.39317813717614,143.78847716733762,145.0246023308276,2632817
2018-12-12,147.36439514160156,148.33564583078487,145.0687325159668,145.55435786055844,2078093
2018-12-13,146.21658325195312,148.8654343001932,145.77510807724644,148.07077090206928,1601331
2018-12-14,144.05331420898438,145.86336474402523,143.7884399373567,145.51019006668815,1452472
2018-12-17,141.49278259277344,143.92089586659637,140.6098323113833,142.15499530381607,2052746
2018-12-18,140.60983276367188,141.89010798125534,140.43324540137624,141.051307905787,2081418
2018-12-19,141.7135467529297,142.1108717595552,139.37373345732584,140.38912108234155,2245625
2018-12-20,139.81515502929688,140.78639206471394,139.4178167023882,140.3890672105547,1877521
2018-12-21,139.0205078125,139.7268706747583,137.65193229301536,139.37369598000464,3085623
2018-12-27,137.60780334472656,140.34494106577515,136.9897273848188,139.41784059866524,1852903
2018-12-28,139.6385955810547,140.4332589974487,138.22588307316548,138.22588307316548,1562176
2019-01-02,137.74024963378906,138.5790497414956,135.88604857654084,138.13757458241292,1865388
2019-01-03,136.37167358398438,138.1817244259677,136.2392364257123,137.12218674153317,1361773
2019-01-04,139.7268829345703,139.90347029744115,136.59240672079255,136.7248573475098,1604819
2019-01-07,141.095458984375,141.27204634775924,138.4024579063204,141.27204634775924,2285425
2019-01-08,142.37574768066406,143.17039762745475,140.52154650781446,141.27205971414728,1711103
2019-01-09,142.77304077148438,144.05331583219555,142.02254120549873,143.03792851884714,1737924
2019-01-10,140.7864227294922,141.75767344920743,139.81518548252933,141.3603485085066,1798896
2019-01-11,140.60983276367188,141.75767082772165,139.68273227067965,141.58108346542605,1876997
2019-01-14,140.52151489257812,141.66935281405992,139.41782717437457,140.38907775549387,1192078
2019-01-15,141.49278259277344,142.46403329140347,140.47739515827558,141.6252197458811,1839698
2019-01-16,143.17039489746094,143.83260766474385,141.66938198617035,141.97842000000367,1810945
2019-01-17,145.06874084472656,145.46606579574862,142.28743924206665,143.08210261686352,1812182
2019-01-18,148.1149139404297,148.1149139404297,145.81923775404036,146.21657617023456,2842941
2019-01-21,148.29153442382812,148.51227204978582,146.74637104212425,148.42398508305604,1181393
2019-01-22,147.45269775390625,149.3510354796012,147.01122261093047,147.85002268803402,1580356
2019-01-23,146.5697479248047,147.89417335786015,145.55436048189637,146.5697479248047,1654520
2019-01-24,145.59852600097656,147.09955256670705,144.9804633712519,146.8346647331808,1966610
2019-01-25,148.15907287597656,148.42396067812214,146.1282843565315,146.56975953585638,1510086
2019-01-28,146.9228973388672,148.42392334926387,146.79046020747919,148.33562294650528,1639435
2019-01-29,148.556396484375,149.08617208382174,147.0553835829468,147.09953379502622,1647363
2019-01-30,148.29153442382812,148.77715989548614,146.92295844833933,148.3798348633134,1379782
2019-01-31,148.556396484375,150.45473434901166,147.32027138267017,148.4239593208899,1927278
2019-02-01,150.76377868652344,150.76377868652344,148.02662709579252,148.68883988650933,1780376
2019-02-04,151.38185119628906,151.86747663589662,150.01327531112395,150.9845261903391,1704306
2019-02-05,162.0214080810547,162.1979954770553,156.90029276050853,156.90029276050853,5032504
2019-02-06,166.03880310058594,166.17124025368614,161.9330762087025,162.2421141962724,3294748
2019-02-07,166.96591186523438,167.8488621903329,165.81807374805572,166.74517428395973,2627687
2019-02-08,166.4361572265625,167.84888331360858,165.7739443994011,166.70104505197796,2423497
2019-02-11,163.87557983398438,167.84885615403812,163.43410468731173,167.14249322481146,3230464
2019-02-12,162.94845581054688,165.02338061675087,161.6681807645486,164.3611679923293,2303577
2019-02-13,164.1404571533203,165.0234074628546,162.86018189904613,163.30165705381327,1417825
2019-02-14,164.3612060546875,165.1117192586007,163.47825568432066,165.1117192586007,1693878
2019-02-15,166.83346557617188,167.0542031631932,163.5665519828068,164.00802715684947,2536481
2019-02-18,167.40737915039062,167.53981630382245,165.59732837456042,166.39197824065556,3243779
2019-02-19,167.40737915039062,167.84885429216618,166.48027865811153,167.40737915039062,1357248
2019-02-20,170.18862915039062,170.23277934925963,167.7605164128364,167.7605164128364,2486599
2019-02-21,170.49771118164062,171.15992391775873,169.96793560364512,170.71844876034666,2100267
2019-02-22,170.49771118164062,170.7625854978858,169.52646044623305,170.01208581393684,1840516
2019-02-25,170.32110595703125,171.2923566674424,169.34986871937238,171.2923566674424,1494754
2019-02-26,170.05624389648438,171.38066943003096,168.68766815060226,170.1003806360667,1565108
2019-02-27,168.4227752685547,169.04083780434743,167.98130010402375,168.86425043308563,1100151
2019-02-28,168.6876678466797,168.95255564746242,167.14250472699257,168.42278004589696,1747054
2019-03-01,169.87960815429688,170.45353385126944,168.5551828927839,169.52643347366026,1005691
2019-03-04,173.32315063476562,173.80877600566419,170.49771230329125,170.49771230329125,1851349
2019-03-05,172.705078125,173.32314061917728,171.02746452908806,173.32314061917728,1261069
2019-03-06,171.7779998779297,173.5439006456848,168.51108615213346,168.6435233206136,1514480
2019-03-07,169.4381561279297,172.17530743002067,168.64350625196897,172.17530743002067,3606061
2019-03-08,171.07162475585938,171.20406191495638,167.49567325996054,168.46692400251425,1903973
2019-03-11,170.36524963378906,171.4247872491325,168.46691196766338,171.29235009949647,2146769
2019-03-12,170.58599853515625,171.82213706250135,170.32111074552853,170.93918674557742,1524736
2019-03-13,172.17530822753906,172.70508379580167,169.70304469690086,170.27697047464406,1573411
2019-03-14,174.29437255859375,174.29437255859375,172.21944757143876,172.74920963352554,1775914
2019-03-15,175.265625,176.32516260771666,173.67631185204917,174.51511189679354,3062773
2019-03-18,174.47097778320312,175.3980647834116,173.23483932833872,175.35392804835547,1212161
2019-03-19,173.94119262695312,175.30976815689306,173.36728037540624,173.94119262695312,2492578
2019-03-20,173.54388427734375,174.55927173393198,173.14655933662453,173.85290879890206,1516981
2019-03-21,174.47097778320312,174.55926472606725,172.44018947880238,173.5438773102428,1341260
2019-03-22,171.33653259277344,175.70713450010973,170.93920759624365,174.82418407548607,1530342
2019-03-25,171.0274658203125,171.73382873588454,169.65889019753268,171.11576623704102,1251205
2019-03-26,171.4247589111328,172.08697149534694,169.74715908689012,171.73379683953254,1710658
2019-03-27,174.20608520507812,174.9565848261102,171.5130842760772,171.91040918988847,1546231
2019-03-28,176.7666473388672,176.85494775795485,174.07364622972167,174.25024706789702,2209768
2019-03-29,177.20811462402344,178.53254001504416,175.75125208300133,177.91447752711818,2081395
2019-04-01,178.75326538085938,179.5037784403183,176.72247722533888,178.09105273054297,1852295
2019-04-02,174.38270568847656,176.14860650557506,173.67634266708637,175.22150588204755,2429791
2019-04-03,179.32723999023438,179.32723999023438,175.17736213854317,175.26566257176174,2052882
2019-04-04,179.50379943847656,180.5633371083762,178.5325487152963,180.12186195652197,1451976
2019-04-05,178.7974395751953,179.94527768430265,177.91448925630547,179.94527768430265,1554800
2019-04-08,180.38673400878906,180.38673400878906,177.64958291692722,178.79742090618385,1351134
2019-04-09,179.59210205078125,181.71119104817834,179.15062686041773,180.38676547708778,1386535
2019-04-10,182.24093627929688,182.5941244824607,179.85697316713865,179.85697316713865,1869015
2019-04-11,181.88775634765625,182.85900703764258,181.09310649057795,182.06434370781233,1682804
2019-04-12,182.85899353027344,183.30046863442885,181.4462678078757,182.15263066907457,2041768
2019-04-15,181.88775634765625,183.1238813415007,181.18139343428,183.03559439779866,1701980
2019-04-16,181.35797119140625,183.38875940754934,180.03354585123702,182.68239653157548,1746678
2019-04-17,181.97607421875,182.32924897293768,180.21017350230508,181.53459903963878,1486936
2019-04-18,185.77273559570312,186.12592379529514,179.32720925798728,181.97606012754247,1024315
2019-04-23,185.6844482421875,185.77273518732727,182.41753487146806,185.77273518732727,2425608
2019-04-24,186.3908233642578,186.83229853710282,183.65367190351762,185.9493481914128,2169176
2019-04-25,182.59413146972656,184.97809467311106,178.6208549731681,180.82823080458945,3802282
2019-04-26,182.3246612548828,183.85151528307293,180.79780722669273,182.4144818408282,2375573
2019-04-29,183.67189025878906,184.21078637223417,182.05521562315118,183.13299414534396,1533726
2019-04-30,181.9654083251953,183.8515173085514,181.60613968215313,181.8755877382604,1132534
2019-05-02,181.87562561035156,183.76174869115383,180.43857814834027,181.96544621598986,2713241
2019-05-03,184.30059814453125,184.6598667979259,182.14504104295457,182.324668517303,2153423
2019-05-06,182.14505004882812,182.4144981260221,179.00152112586161,182.05522945486396,1640883
2019-05-07,179.13623046875,183.49226869601392,178.8218858130358,182.2348489590635,2001737
2019-05-08,180.61817932128906,180.8876136690769,178.32789143221189,178.59733948469696,2138392
2019-05-09,177.78903198242188,179.98949973944718,177.51958387438407,179.2260794221568,1231737
2019-05-10,175.63345336914062,179.5853127952852,174.24131639923797,178.68716167982524,3368076
2019-05-13,173.92694091796875,175.90288414136836,173.1186104754486,175.63343609229594,1517461
2019-05-14,176.2172393798828,176.2172393798828,173.74732390673162,175.63344665901712,1119678
2019-05-15,175.22927856445312,177.47465623081106,173.20843866473098,177.47465623081106,1617896
2019-05-16,177.92376708984375,177.92376708984375,174.95986524084572,175.99273369056152,1594144
2019-05-17,176.30706787109375,178.1482804108965,175.09455837532892,177.96863922285837,1581320
2019-05-20,174.9598388671875,176.44178271594632,174.19640494225217,176.17233464216335,1344296
2019-05-21,175.09454345703125,176.53159061070681,174.82509540262993,175.90288762023528,1190706
2019-05-22,176.48670959472656,177.0705023888598,174.0617041122275,175.13948280392714,1780626
2019-05-23,172.93899536132812,175.4089108622685,172.93899536132812,174.60056665732372,1664624
2019-05-24,174.1964111328125,175.4538309535862,173.70242526410496,174.24132143082207,1447636
2019-05-27,173.70240783691406,176.08251634564152,173.29824260477466,175.0945447073475,683958
2019-05-28,173.25335693359375,174.42095620714178,172.48993665432343,173.43299813313914,1868026
2019-05-29,170.06491088867188,171.7264821483067,169.12184952255603,171.7264821483067,777907
2019-05-31,166.33758544921875,169.61584527513767,164.36165571705723,169.34639719695687,3694703
2019-06-03,168.3135223388672,168.3135223388672,165.39453106129287,165.57417225751828,2177217
2019-06-04,168.53805541992188,168.53805541992188,166.02324319942804,167.50518709398324,2508085
2019-06-05,170.55889892578125,171.68158787001283,167.5950110767691,168.26862444330806,1967276
2019-06-07,177.69923400878906,178.01357873003946,171.90614736143704,174.2413461421294,3900129
2019-06-11,178.8218994140625,179.8996780529249,178.23809294385026,178.46263073130905,1795655
2019-06-12,181.1570587158203,181.606134227612,176.21722808611193,178.14826100963433,1593091
2019-06-13,182.7737274169922,184.2107744903558,179.80982639361517,180.70797738829327,1728463
2019-06-14,182.14505004882812,182.77375309248174,180.7080027735926,182.77375309248174,1127356
2019-06-18,184.57005310058594,184.57005310058594,180.88762806779465,181.87559977065035,2125338
2019-06-19,183.85153198242188,184.65987621526065,182.95338086017782,184.57005562115685,1589503
2019-06-20,185.28857421875,187.9830275121743,184.83949866984594,185.108946740128,3154871
2019-06-24,185.4681854248047,187.35430804659674,183.58206280301263,184.57003440579837,1510123
2019-06-25,185.8274688720703,186.90526122405933,184.65988333191396,185.0191383127776,1142336
2019-06-26,185.8274688720703,185.91728946963576,183.22283599906132,184.74969022478035,1818626
2019-06-27,185.64781188964844,187.35430703940472,184.839481458767,186.45615602522673,1821573
2019-06-28,188.5218963623047,189.420047395388,184.8394853494815,185.64781579737758,3322151
2019-07-01,190.22840881347656,190.31821570211764,188.88118214157475,188.88118214157475,1416300
2019-07-02,190.85711669921875,191.57564035008497,189.50988999310664,190.04878615743098,1447005
2019-07-03,191.9348602294922,192.02468080868957,189.4200347636245,189.4200347636245,2388793
2019-07-04,192.2941436767578,193.01265354698364,190.85709652691156,192.02469562307448,848125
2019-07-05,190.85711669921875,191.84508843224717,187.71358771829046,191.66544724100655,2121729
2019-07-08,192.83303833007812,192.83303833007812,190.94692924386518,191.03673613100017,1429090
2019-07-09,191.4857940673828,193.28209610123199,190.22838812556716,192.11449703829066,1639971
2019-07-10,189.3302459716797,191.30617556047275,188.9709773252734,191.30617556047275,2116875
2019-07-11,188.88116455078125,190.31819797749102,187.35431053909713,189.33024006625877,1154798
2019-07-12,189.2404327392578,189.68950828619705,187.6237580293369,189.06080526142173,1068029
2019-07-15,190.7672882080078,191.21636375812525,188.79135852843075,189.59970274146104,1146346
2019-07-16,194.09048461914062,194.27011212265896,189.59972850768156,189.59972850768156,1781189
2019-07-17,196.2460174560547,208.01180247420092,194.00063968195795,194.00063968195795,4967748
2019-07-18,193.73118591308594,197.41361083623312,192.1145112223214,197.14416277032268,2591394
2019-07-19,198.40159606933594,198.85067167266598,192.5636132260453,194.35991563936548,2076497
2019-07-22,198.311767578125,199.12009809422332,196.51546536039686,197.50342335732836,1836410
2019-07-23,201.5451202392578,202.26364392751015,198.7608597912418,199.2099353833121,1597407
2019-07-24,200.7367706298828,201.63492172889795,198.8506478400718,201.63492172889795,1761629
2019-07-25,198.9404754638672,202.443259391961,197.95250373814912,200.73677772539193,1569519
2019-07-26,200.46734619140625,201.45531799866959,199.29974688410405,199.47938808884268,1334083
2019-07-29,200.91641235351562,201.72475662275892,199.83863369922366,200.19788868242128,1023976
2019-07-30,199.56918334960938,201.7247543384833,198.40158411039005,201.7247543384833,1322954
2019-07-31,200.1978759765625,200.55714464165771,197.86269132458582,199.47936605576862,1491181
2019-08-01,201.365478515625,201.81455407596525,198.0423221100469,199.6589968682115,1421264
2019-08-02,195.70712280273438,199.03029289753061,194.6293442038781,198.85065171047256,1671434
2019-08-06,190.40802001953125,192.92284566638904,190.04876508627893,191.57561910964705,1555036
2019-08-07,192.02471923828125,192.5636017072224,190.04878944276572,190.67749250887988,1574063
2019-08-08,195.70712280273438,195.70712280273438,193.10249004677354,194.89879227976678,1369237
2019-08-09,193.01266479492188,195.43768371469415,192.5635892475119,195.0784150539473,1244712
2019-08-12,193.3719482421875,195.70713304446437,192.11452839046999,193.5515757339474,998558
2019-08-13,194.00067138671875,194.44974701492873,190.13861824317266,192.83307201243264,1628299
2019-08-14,190.22840881347656,193.9108201605225,189.68951266283648,193.55156519656137,1440978
2019-08-15,190.40802001953125,192.02469462856104,187.803387491709,190.76727495278354,1357795
2019-08-16,193.28213500976562,193.8210312102813,191.30620511570763,191.30620511570763,1503705
2019-08-19,193.64137268066406,195.0784061439219,192.3839529825288,194.35988255994425,1138294
2019-08-20,193.10247802734375,194.8089595605901,192.6534024970476,193.46173296970164,1095609
2019-08-21,192.7432098388672,194.5395118366024,192.02468629883376,193.37191279713517,1652414
2019-08-22,184.9293212890625,192.83305436309752,184.9293212890625,192.11453068278536,3108764
2019-08-23,184.1209716796875,187.17467987444707,184.1209716796875,186.45616997311393,2983196
