Price,Close,High,Low,Open,Volume
Ticker,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST
Date,,,,,
2016-12-16,97.78997039794922,98.64031940832417,97.3175550820171,97.9789336409278,9253684
2016-12-19,97.31755828857422,97.78997362007215,96.93962458167869,97.78997362007215,9806702
2016-12-20,96.93962097167969,97.88445159949038,96.7506577295118,97.03410259276363,6809630
2016-12-21,96.46720886230469,97.22307627305653,95.80583028426122,96.5616904865272,8159307
2016-12-22,96.46720886230469,96.84514256768061,95.90031190848373,96.37272723808218,5045499
2016-12-23,96.84513092041016,97.22306458033314,96.37271564762767,96.37271564762767,2701549
2016-12-27,96.93962097167969,97.1285914223332,96.65617610842786,96.84513935059574,2174668
2016-12-28,96.18374633789062,96.65616158079091,95.80581270187349,96.46719115854007,4175834
2016-12-29,95.80583190917969,96.27824724679054,95.4278981973938,95.99479516082964,3036601
2016-12-30,95.71134948730469,96.0892759874613,95.04996369505876,95.80583111234384,3775759
2017-01-02,96.08927154541016,96.65617568640987,95.04995930105335,95.42789299222461,2661640
2017-01-03,97.41204833984375,97.78998207943258,96.1837726967882,96.27825432956378,5773458
2017-01-04,97.69548797607422,97.97893283821993,96.8451389726659,97.4120359054429,5221071
2017-01-05,97.31755828857422,97.97893686927696,97.1285950393694,97.78997362007215,2388912
2017-01-09,94.1051254272461,97.22306926111726,93.8216805750212,96.93961720040703,9214694
2017-01-10,93.4437484741211,94.38857908112234,93.11305920336774,94.29409746211931,7716362
2017-01-11,93.58548736572266,94.01065831389846,92.97134594509035,93.4437613135019,5529213
2017-01-12,93.67996978759766,94.24686679277418,92.78237625495551,93.44376210140022,6649675
2017-01-13,95.42789459228516,95.42789459228516,93.63271493548562,94.01064863299379,5304552
2017-01-16,95.33341217041016,95.42789379187329,94.43581874529619,94.95547847607195,5431931
2017-01-17,95.04997253417969,96.08928492323251,94.67203879039141,95.04997253417969,6573102
2017-01-18,95.90031433105469,96.18376641936848,94.7665203947716,95.52238061613164,6326515
2017-01-19,96.37273406982422,97.12860153415858,96.27825243890402,96.46721570074442,6085114
2017-01-20,97.78997039794922,98.16790409239205,96.08927237719932,96.46720607164215,7213776
2017-01-23,96.93962097167969,97.50651790666898,96.56168727885829,97.31755466450109,7949552
2017-01-24,98.26239776611328,98.45136103226888,97.22308538528439,97.88446402531554,7116001
2017-01-25,100.15205383300781,100.52998755332017,98.35687406788875,98.545844532288,8550676
2017-01-26,101.56929779052734,104.59275307392073,101.09688245196675,103.08102543222404,15785686
2017-01-27,100.15205383300781,101.09688452954563,99.67963848473892,100.71895080923328,7743928
2017-01-30,100.24652862548828,100.24652862548828,99.49066844488931,99.96308376094579,7629390
2017-01-31,99.86859893798828,100.81342960801082,99.58515406207309,100.05756939708436,7426256
2017-02-01,99.77412414550781,100.52999161668424,98.92377504255593,100.15205788109603,7601214
2017-02-02,99.86859893798828,100.15205102238943,99.39618360297702,99.77411731268322,5985941
2017-02-03,100.52999114990234,100.71895441257583,99.49067878822532,100.34102067874244,5390340
2017-02-06,100.90792083740234,101.38033618362897,100.15205340004529,101.00240246495045,6109267
2017-02-07,100.90792083740234,101.66378106627327,100.62446874627192,101.00240246495045,6125640
2017-02-08,101.47481536865234,101.66377861920016,100.71894794948922,101.19136328434469,7080059
2017-02-09,102.41964721679688,102.41964721679688,101.19136444864573,101.66377978893678,7735912
2017-02-10,102.41964721679688,103.08102580980993,101.85275025014482,102.51412884315788,5904430
2017-02-13,102.51412963867188,102.8920633555347,102.13619592180905,102.60861126576606,4172130
2017-02-14,101.85274505615234,102.32516037235253,101.47481136149507,102.23067154232396,6261911
2017-02-15,102.6086196899414,103.2700055508727,102.13620430719905,102.325174785388,7451014
2017-02-16,102.70309448242188,102.98654657657758,102.32516796819587,102.70309448242188,5003111
2017-02-17,102.7975845336914,103.08102942270891,102.23068033868384,102.7975845336914,7195894
2017-02-20,103.0810317993164,103.7424176392452,102.89206853561473,103.27000227150454,6313807
2017-02-21,103.0810317993164,103.17551343116725,101.38034080054187,102.23068269568591,6353567
2017-02-22,101.28585815429688,102.98655646556331,100.43551620715054,102.98655646556331,9843478
2017-02-23,101.38034057617188,101.75826710273884,101.00240684111849,101.28585173604371,5422431
2017-02-24,100.62446594238281,102.04171194157131,100.0575689844046,101.66377823342386,5829193
2017-02-27,99.67964172363281,101.1913694455167,99.67964172363281,101.09688781449015,6662693
2017-02-28,99.96308135986328,100.15204459835277,98.82928030346989,99.58514767439881,6723361
2017-03-01,100.62446594238281,101.00239965053026,99.86859852608792,100.24653223423537,8461800
2017-03-02,100.15205383300781,101.28584778545873,99.67963848473892,100.81343243718983,6692986
2017-03-03,100.90792083740234,101.8527515298556,99.67963805381866,99.96309014494909,6352103
2017-03-06,100.90792083740234,101.19136572004665,100.15205340004529,100.43550549117572,4527097
2017-03-07,100.71894073486328,101.09687441737297,99.86859175133783,100.90791118036084,6734113
2017-03-08,101.00240325927734,101.47481860921924,100.52998790933543,100.62446953762658,5340907
2017-03-09,102.6086196899414,102.79759016813034,100.62447652412087,100.90792863716094,5500401
2017-03-10,103.2699966430664,103.74241198505942,102.7975813010734,102.89206292777479,6111222
2017-03-13,102.6086196899414,103.2700055508727,101.94724103749678,103.08103507268375,7101040
2017-03-14,101.38034057617188,102.7975866762573,100.90792520947674,102.7975866762573,7136396
2017-03-15,102.04171752929688,102.04171752929688,101.28585007161126,101.47482054027583,7002594
2017-03-16,103.0810317993164,103.36448390335539,102.41965316787405,102.60861643157574,10439630
2017-03-17,97.14044189453125,98.56618227802255,96.85529816884734,97.23549705478315,12131855
2017-03-20,96.28500366210938,97.33054516179668,96.28500366210938,97.14044209259588,5910294
