Price,Close,High,Low,Open,Volume
Ticker,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST
datetime,,,,,
2016-01-25,28.251890182495117,28.943160012229946,28.146697078565786,28.77785570214177,14431995
2016-01-26,29.273771286010742,29.273771286010742,27.680845274287105,27.876202191466096,14347040
2016-01-27,29.70956802368164,29.81476113002173,29.078409385641123,29.303824907054086,16200383
2016-01-28,27.56061553955078,30.41586116908582,27.500507357586574,29.514205288958284,36228078
2016-01-29,27.470457077026367,28.372113131681356,27.10979284694596,28.25189071708877,23471675
2016-02-01,26.764156341552734,27.515537347195288,26.568799449947633,27.425370541587203,22589595
2016-02-02,25.967697143554688,27.004601994297275,25.69719970184834,26.749133862517727,29880607
2016-02-03,26.268247604370117,26.86935062719714,25.84747518702147,26.04283208724917,27155630
2016-02-04,27.56061553955078,27.86116850415888,26.343380402748284,26.70404456301736,28393088
2016-02-05,27.951343536376953,28.50736472588764,27.12482490035887,27.65079048318011,27871642
2016-02-08,26.373443603515625,28.086589064144846,26.358417307116984,28.086589064144846,16981074
2016-02-09,26.80924415588379,27.124823489158146,26.102944969671896,26.448579908072023,20432368
2016-02-10,27.01962661743164,27.36526150772575,26.583824924309777,26.974541709169227,15489033
2016-02-11,25.81741714477539,26.673991206996142,25.81741714477539,26.64393560663964,20411881
2016-02-12,27.1999568939209,27.1999568939209,26.012777245791806,26.208134129107215,21068393
2016-02-15,28.026479721069336,28.026479721069332,27.590677965224906,27.75598228735193,14969601
2016-02-16,27.80105972290039,28.462273891504406,27.6207291339533,28.25188770211663,14175126
2016-02-17,29.07840347290039,29.10845907055717,27.996417025740133,28.02647262339691,12188782
2016-02-18,28.7628231048584,29.363925993639572,28.642600718884186,29.303817814349095,11461504
2016-02-19,29.048355102539062,29.514212461580343,28.86802448542848,29.06338441195515,19917031
2016-02-22,30.055200576782227,30.055200576782223,29.078407092968042,29.228682086263415,16331233
2016-02-23,29.649457931518555,30.010119126250917,29.3789605286207,29.91995232071924,15891131
2016-02-24,28.34205436706543,29.739620191802004,28.20680567258163,29.709564591505934,27591626
2016-02-25,28.852996826171875,28.943160623617445,28.372113194137654,28.702718807600334,8634144
2016-02-26,29.07840347290039,29.31884524045787,28.822935413362902,29.258734045144312,9232291
2016-02-29,29.12349510192871,29.213661925052364,28.47731008415136,28.868026956958335,11458791
2016-03-01,29.348907470703125,29.348907470703125,27.9513414528545,29.018298835460747,10451801
2016-03-02,29.033329010009766,29.64946138533894,28.747805279778326,29.454101457445052,10382328
2016-03-03,30.656312942504883,30.866699182279593,28.973220010609467,29.15355064274525,18286912
2016-03-04,31.48282241821289,31.618071119221444,30.536084524850153,30.836637528613295,16273541
2016-03-07,31.422706604003906,31.633092751480806,31.09209807871368,31.30248422619058,9734112
2016-03-08,30.746479034423828,31.377637800606852,30.475981559288826,31.272444672909682,13520732
2016-03-09,30.926807403564453,30.941836714242363,30.16039995622574,30.62625735437923,9484471
2016-03-10,30.145366668701172,31.392657521933664,30.145366668701172,30.896747644818618,14871230
2016-03-11,30.61122703552246,30.821613268502155,30.49100762254734,30.656311952373574,10901187
2016-03-14,30.911773681640625,31.107133577644177,30.581165090511078,30.836636187392187,7119750
2016-03-15,30.250564575195312,30.851667643468158,30.205482673841672,30.746474531177974,9016259
2016-03-16,29.784700393676758,30.731441201290064,29.634425414428794,30.400832630508344,11575263
2016-03-17,30.115318298339844,30.491008876597373,29.153550900192215,30.23553771625941,19776850
2016-03-18,30.325702667236328,30.355758273284607,29.950012112179227,30.205483256740802,11685138
2016-03-21,30.10028839111328,30.385812111413088,29.829790966114555,30.10028839111328,8047961
2016-03-22,30.325702667236328,30.325702667236328,29.649462079091617,29.934985816003884,11584127
2016-03-23,30.145366668701172,30.761498948569596,29.96503607826816,30.44591966188756,16266360
2016-03-24,29.469125747680664,29.995094284876306,29.439070144381144,29.844816268378704,4598739
2016-03-29,29.348907470703125,29.98006612304138,29.033328144533996,29.63443119242318,10434426
2016-03-30,30.701391220092773,30.911777435012734,29.604375232511984,29.604375232511984,10594133
2016-03-31,30.701391220092773,30.76150242826916,30.205481286881067,30.46094940108462,12428587
2016-04-01,30.52105712890625,30.791554521157437,30.11531104052947,30.130337334011404,10466048
2016-04-04,30.67133140563965,31.077077484585935,30.310670233485382,30.310670233485382,10868035
2016-04-05,29.904922485351562,30.506025409956216,29.634425114485584,30.355750432229257,9834986
2016-04-06,29.91994857788086,29.91994857788086,29.273763767011822,29.889892979796777,13842117
2016-04-07,29.634429931640625,30.26558855712654,29.604374328470254,29.874871743306304,9213355
2016-04-08,30.536088943481445,30.62625576176685,29.754655239798325,29.754655239798325,10943791
2016-04-11,30.626251220703125,30.83663741847676,30.220505119126624,30.41586502292949,5791669
2016-04-12,30.791555404663086,30.896748503146082,30.325698101597574,30.62625110313348,10410990
2016-04-13,31.242380142211914,31.242380142211914,30.91177157362805,31.077075857919983,11090991
2016-04-14,31.092105865478516,31.467796369689157,31.03199466151749,31.377629563747618,11329003
2016-04-15,31.182273864746094,31.377630764549846,30.67133463891841,31.031995849092482,12953981
2016-04-18,31.287464141845703,31.407683529808754,30.686358160939367,30.791554269240446,12565241
2016-04-19,32.790225982666016,32.850337188841586,31.437741925899445,31.497853132075015,24702667
2016-04-20,33.120826721191406,33.165908608246326,32.45961265170072,32.59486132656206,11656907
2016-04-21,33.72193908691406,33.79707659104536,33.06072483138221,33.06072483138221,17451525
2016-04-22,33.421382904052734,33.69188030436734,33.13585920980826,33.22602601447885,23474351
2016-04-25,33.1358528137207,33.63176260944248,32.74513609629435,33.43640575757758,18485143
2016-04-26,32.309326171875,33.40634157327521,31.783360915620033,32.77518326576925,30793232
2016-04-27,32.11627960205078,32.46870068683569,31.901762687213704,32.33079651688786,15470176
2016-04-28,32.376766204833984,32.46870334996268,31.71789408645052,31.80982815871097,9898487
2016-04-29,31.840469360351562,32.162244713387814,31.748532228255,32.146923394472296,10920160
2016-05-02,31.656600952148438,32.34611874845498,31.595309525362232,32.10095611417823,11218540
2016-05-03,31.120311737060547,31.62595837603647,30.798536323815103,31.595312659603323,12436368
2016-05-04,30.599334716796875,31.21223970694221,30.568689006359442,30.98240148796313,5742946
2016-05-06,30.70659828186035,30.798535428487128,30.139660226499295,30.185627263378535,17967546
2016-05-09,30.829160690307617,31.166260298354274,30.584001249922043,30.921097785102134,12820407
2016-05-10,30.875146865844727,31.258213684504575,30.614659831264586,31.059018078398367,12543303
2016-05-11,31.196928024291992,31.304186507519216,30.752569694997074,31.08966954106477,15224983
2016-05-12,31.120311737060547,31.963058183932674,31.0896660206274,31.135633058842924,15911513
2016-05-13,31.44208335876465,31.457404678699458,30.921112387960864,31.028370846108583,11295310
2016-05-16,32.238853454589844,32.26949916148721,31.44207736672802,31.45739868374299,11504544
2016-05-17,32.376766204833984,32.6372532462645,32.16224927240194,32.315477847616435,11112267
2016-05-18,32.43806076049805,32.48402780105744,32.08563961284944,32.23886512995978,12562997
2016-05-19,31.73320770263672,32.28482429373854,31.579982237493994,32.25417858613649,12957545
2016-05-20,32.529998779296875,32.56064142523874,32.02434902822667,32.07031914287673,10203333
2016-05-23,32.621925354003906,32.790475232230804,32.25418295866152,32.48402118753353,9987301
2016-05-24,32.759830474853516,32.83644322004278,32.33079664349921,32.52999223928571,13260683
2016-05-25,32.82112121582031,33.09692955104538,32.744508472228446,32.943700990993705,6423982
2016-05-26,32.943702697753906,33.173544013305154,32.71386445507076,32.71386445507076,6834281
2016-05-27,32.974342346191406,33.1275708859974,32.821116879252955,32.94369663823021,4920303
2016-05-30,32.759830474853516,32.989671783289324,32.63725069712429,32.97434739053067,4185096
2016-05-31,33.02031326293945,33.25015456330005,32.65257086980398,32.83644206637172,12519620
2016-06-01,32.621925354003906,33.09692927692807,32.40740844457619,33.00499214165852,8123943
2016-06-02,32.790470123291016,32.897728561293405,32.54530754030449,32.60659895426799,7062137
2016-06-03,32.46869659423828,33.17353867496453,32.284825415107,32.82111763460141,9001607
2016-06-07,33.357418060302734,33.47999785225672,32.821125708875876,32.88241714128705,9045594
2016-06-08,33.26547622680664,33.495317529545105,33.05095931644698,33.096929420715426,6797802
2016-06-09,32.71385955810547,33.29611881070503,32.65256814008415,33.25015178362287,7055602
2016-06-10,31.97837257385254,32.72918170867444,31.947726864062382,32.63724765217168,8105958
2016-06-13,31.549345016479492,31.840474707709838,31.319503684071936,31.610636448170617,9326310
2016-06-14,31.411434173583984,31.50337130163351,30.798529205190174,31.21223859924385,13797211
2016-06-15,32.238853454589844,32.34611189229691,31.53401141455269,31.595302828347425,12293126
2016-06-16,31.564659118652344,31.932404551821808,31.396112329353446,31.64127185430959,11477911
2016-06-17,32.070308685302734,32.269501183314766,31.794500378813247,31.886434432397994,14110978
2016-06-20,33.20418930053711,33.20418930053711,32.57595986201448,32.69853964196452,8982324
2016-06-21,33.51064682006836,33.5566169352715,32.97435441660396,33.18887137798972,10010390
2016-06-22,33.709842681884766,33.7711341206497,33.188871598120215,33.64855124311983,9069493
2016-06-23,34.35338592529297,34.35338592529297,33.69451386023602,33.72515649993058,10953417
2016-06-27,30.951751708984375,32.66788975782355,30.7372348369879,32.208207234554095,23186980
2016-06-28,31.656600952148438,32.08563479391572,31.350146891085487,31.610633918492827,13003051
2016-06-29,32.315467834472656,32.315467834472656,31.47272168696181,31.932401124434335,9602452
2016-06-30,33.296119689941406,33.34208979110513,32.330793658519134,32.39208507815895,15496478
2016-07-01,33.81708908081055,33.95499323232565,33.311442573833574,33.617893512429276,11286509
2016-07-04,33.633216857910156,34.10821764169315,33.54127973546789,33.9243464696761,7373612
2016-07-05,33.09693145751953,33.679190800651796,32.98967299573895,33.479995197544376,7337895
2016-07-06,32.63724899291992,33.096928512920655,32.31547363620619,32.94369995767518,9086894
2016-07-07,33.3267707824707,33.479996283450426,32.62192856137481,32.63725295519371,10055565
2016-07-08,33.78644943237305,33.84774086023256,33.15821997898341,33.15821997898341,9495132
2016-07-11,34.4759635925293,34.55257632598396,33.93967138547915,34.108218169932385,7482876
2016-07-12,34.552581787109375,34.78242002379989,34.322740477550845,34.47596904154587,10181032
2016-07-13,35.226768493652344,35.34934823803057,34.46063510447013,34.62918494174896,11245104
2016-07-14,35.42597579956055,35.6711384425982,35.19613447733292,35.3800056913941,7808488
2016-07-15,36.02355194091797,36.77436416916604,35.22677575602767,35.45661397644563,19409060
2016-07-18,35.99291229248047,36.33000899166397,35.57919977392665,36.06952503898272,13446328
2016-07-19,36.805015563964844,36.866303921821,35.93162343118067,35.9929148619051,12936627
2016-07-20,37.14210510253906,37.448559124013265,36.77436273506417,36.92758820936743,11059585
2016-07-21,36.6671142578125,37.28001939453453,36.375981475466155,37.23405235431922,11708237
2016-07-22,36.71306610107422,36.80500321631704,36.28403237567555,36.6211289858314,6487236
2016-07-25,37.00419616699219,37.31065014888425,36.65177516331986,36.74371227974767,7772808
2016-07-26,36.59049606323242,37.218722429061806,36.406621783954094,37.08081825603709,10501418
2016-07-27,36.927581787109375,37.14209864297332,36.83564467479604,36.86629037890049,6614286
2016-07-28,36.94291687011719,37.20340082111114,36.7130755592312,36.8050126981592,5745900
2016-07-29,36.82033920288086,37.28001881651223,36.728402051007194,37.05018054613078,8043929
2016-08-01,36.682430267333984,37.03485136130139,36.467913346907565,37.03485136130139,6308919
2016-08-02,36.192108154296875,36.94292051409753,36.05420396873628,36.68243346454158,6733965
2016-08-03,35.97758483886719,36.421943032794225,35.77839232948015,36.421943032794225,4841624
2016-08-04,36.406620025634766,36.406620025634766,35.91629478364312,36.17678179693938,5221921
2016-08-05,36.65179443359375,36.68244015518217,36.222760477093686,36.4832475741608,5747346
2016-08-08,36.77436447143555,36.82033150132341,36.575168887141764,36.743718760554366,4811206
2016-08-09,37.64775848388672,37.663082877829126,36.69775668271457,36.774369433821846,8219597
2016-08-10,37.55582046508789,37.6630789199403,37.32597916305107,37.54049607275588,5258305
2016-08-11,37.57114028930664,37.69372313161254,37.264689329277495,37.69372313161254,4672786
2016-08-12,37.44855880737305,37.69372140790593,37.280008943343994,37.54049286203059,3814709
2016-08-15,37.44855880737305,37.632429989555796,37.26468762519029,37.44855880737305,4317892
2016-08-16,36.86629867553711,37.32597819481878,36.78968593446814,37.26468984568431,7334541
2016-08-17,36.55984878540039,37.17275380482733,36.4066202258927,36.942915574867705,6274543
2016-08-18,37.24936294555664,37.37194578130713,36.759037748289956,36.77436213919259,9847177
2016-08-19,37.00419616699219,37.40258726531206,36.7743579852236,37.35661717066451,6648441
2016-08-22,36.835655212402344,37.17275498111847,36.68242972091394,36.912271031014576,7269126
2016-08-23,37.28001022338867,37.35662296252308,37.03484761443789,37.080814643344986,6128694
2016-08-24,37.1114616394043,37.29533283427118,36.78968628017028,37.126786031482794,7481378
2016-08-25,36.94291687011719,37.09614236212915,36.6824298462552,37.09614236212915,10202707
2016-08-26,37.44855880737305,37.586462962227024,36.82032945145329,36.89694218795713,6691855
2016-08-29,37.38726806640625,37.40259245770526,37.1267841430002,37.295330937215326,4242341
2016-08-30,37.54049301147461,37.81630132228053,37.49452598396285,37.54049301147461,7535900
2016-08-31,37.203399658203125,37.63243348072027,37.15743262660998,37.417916569461696,7453794
2016-09-01,37.172760009765625,37.57114818524935,37.15743868769136,37.29533980496506,8444455
2016-09-02,37.72437286376953,37.72437286376953,37.11146473263699,37.234047588010746,6989451
2016-09-05,37.908241271972656,38.09211246857432,37.632432940636214,37.678399971569654,3642885
2016-09-06,38.015499114990234,38.122757567356096,37.938886373710034,38.00017472301349,7152964
2016-09-07,38.61307907104492,38.84291727269553,38.321949453140455,38.536466337161386,10485930
2016-09-08,38.23002243041992,38.705023349729636,38.03082681139448,38.705023349729636,8391127
2016-09-09,37.95420837402344,38.29130812914805,37.846949919732495,38.00017540504301,8214723
2016-09-12,37.86227035522461,37.89291299079011,37.26468672294844,37.38726648381319,10109445
2016-09-13,37.70904541015625,38.26066206883576,37.647753987443444,37.90824099753893,8731863
2016-09-14,37.92356491088867,38.199373259094685,37.84695216369102,38.00017765808632,36901644
2016-09-15,38.73566436767578,38.81227711251057,37.83162967661007,37.846950996429825,8860353
2016-09-16,38.168724060058594,38.628403574134474,38.030819898549055,38.53646951503998,8680075
2016-09-19,38.78163146972656,38.78163146972656,38.33727328207949,38.36791899221388,12023598
2016-09-20,38.55179214477539,38.85824618886866,38.367920947466594,38.689696310973964,8531130
2016-09-21,38.61307907104492,38.99614581333016,38.536466337161386,38.781628929309235,5542517
2016-09-22,39.44050979614258,39.59373837134309,38.85825042898536,38.91953878619732,6984699
2016-09-23,39.19533920288086,39.51711453626821,39.05743504959091,39.50179321828827,6677708
2016-09-26,38.842918395996094,39.08808099523382,38.64372589671195,39.07275967716105,7624567
2016-09-27,38.91954040527344,39.210673173831594,38.41389376824715,39.10341470316334,9459783
2016-09-28,39.042118072509766,39.486476290613105,38.93485961612178,39.24131366560229,6435906
2016-09-29,39.225982666015625,39.59372807802457,39.14936993476677,39.37920812851334,5994016
2016-09-30,39.57841110229492,39.57841110229492,38.674376402190774,38.79695618057838,10962774
2016-10-03,39.25663375854492,39.670346251485206,39.19534233599054,39.53244208717178,6918096
2016-10-04,39.54775619506836,39.578401900757484,39.19533518894442,39.379206350211845,9173800
2016-10-05,39.42517852783203,39.51711257688855,39.241307356851536,39.271949991292054,7724169
2016-10-06,39.44050979614258,39.8235766248415,39.42518847505665,39.517122547308716,7849715
2016-10-07,39.624385833740234,39.624385833740234,39.07277211452044,39.48648470858675,8408791
2016-10-10,40.11469650268555,40.252600650222256,39.56308298540619,39.68566274273466,8291120
2016-10-11,39.823577880859375,40.43648298238745,39.74696512727691,40.084061857613435,10249091
2016-10-12,40.022762298583984,40.267924885163104,39.808245419435686,39.82356673671735,8805127
2016-10-13,39.16469955444336,40.053416029359084,39.14937823409258,39.79292900045106,13645442
2016-10-14,39.63970947265625,39.76228927251939,39.36390108187848,39.394546800061406,7951241
2016-10-17,39.486473083496094,39.63969855935729,39.225986087090796,39.486473083496094,7151124
2016-10-18,40.2679328918457,40.405837066270884,39.9308331159468,40.038091576847705,15199060
2016-10-19,40.359859466552734,40.421150882222236,40.00743843575436,40.25260102556486,7718933
2016-10-20,42.045352935791016,42.367128266778096,39.16469320190538,40.42115189012239,33442122
2016-10-21,41.89213562011719,42.88810751554679,41.67761869103599,42.88810751554679,15153449
2016-10-24,41.493736267089844,42.612290801437425,41.34051079718323,42.18325702740482,12180245
2016-10-25,40.91148376464844,41.677617386162154,40.81954662383427,41.38648464335135,12879408
2016-10-26,41.18729019165039,41.202611511303516,40.45180231807307,40.942127567124615,12275047
2016-10-27,41.26389694213867,41.38647670016307,40.681634641137116,41.18728420926499,8070394
2016-10-28,42.00153350830078,42.12603026621118,41.11450815199275,41.332374357490714,10025573
2016-10-31,41.2390022277832,41.90816450655745,41.17675384816577,41.90816450655745,11227256
2016-11-01,40.77214050292969,41.659168878143035,40.756579970401766,41.48798741611153,5771765
2016-11-02,40.149662017822266,40.694327412950585,40.10297730419542,40.678766882023154,6456429
2016-11-03,39.93180847167969,40.24304415528418,39.91624481499214,40.07186577763992,4713318
2016-11-04,39.558311462402344,39.99404380796092,39.49606621364023,39.96292274400225,3876160
2016-11-07,40.927764892578125,40.95888596026503,39.80730658880525,39.91623968824482,11579837
2016-11-08,41.09894561767578,41.379060209768184,40.78770995610228,41.09894561767578,8719835
2016-11-09,43.26204299926758,43.60440279324836,39.57387544264024,39.6516843448702,31698733
2016-11-10,43.682220458984375,44.33582223469984,43.29317274893922,43.495478431999416,19461384
2016-11-11,43.05973434448242,44.00900787863167,42.997485978715225,43.900074798961356,10980680
2016-11-14,42.8885612487793,43.837838088582515,42.686258701917595,43.43322675316876,14130004
2016-11-15,43.30873107910156,43.37097945405666,42.48395103390411,42.87299869610593,10568499
2016-11-16,43.121986389160156,44.211317278798525,43.01305330019632,43.63552764844041,13426036
2016-11-17,43.355411529541016,43.51103245160065,42.98192755828733,43.075296990678396,10417372
2016-11-18,43.69778060913086,43.99345572153843,43.24648455268365,43.65109276549639,13809770
2016-11-21,43.80672073364258,44.07127169966115,43.37098826215521,43.96233858178931,9973159
2016-11-22,43.77558898925781,44.08682775271325,43.49547441423243,44.08682775271325,10660136
2016-11-23,43.79114532470703,44.08682352602275,43.5421549619829,43.775584792406384,10622953
2016-11-24,44.00901412963867,44.164635066160955,43.65109065690495,43.9623294091045,7171348
2016-11-25,44.35137176513672,44.35137176513672,43.76001851876235,44.00900886657609,8168429
2016-11-28,44.040138244628906,44.27356808860653,43.86895677515799,44.25800443455735,11145802
2016-11-29,42.84187698364258,43.728905455039566,42.79519226015175,43.41766668312856,13653675
2016-11-30,43.417667388916016,43.58884887229202,42.67069619669413,42.732944576257275,14711066
2016-12-01,43.619972229003906,43.7444658649073,43.21536089041618,43.37098183635192,11801326
2016-12-02,43.27761459350586,43.49548082377614,42.841882132965296,43.49548082377614,10221380
2016-12-05,43.666656494140625,44.19576146307952,42.96637004689133,43.277608814651586,9188210
2016-12-06,43.448795318603516,43.88452777136115,43.19980489976408,43.88452777136115,10333105
2016-12-07,44.02458190917969,44.07126663408861,43.448792192203534,43.86896095807444,10866947
2016-12-08,45.12947463989258,45.12947463989258,43.94677106756513,44.335818747005696,13186867
2016-12-09,44.366939544677734,44.81823559908177,44.133512810942825,44.66261777659183,13357793
2016-12-12,44.63149642944336,44.86492317803967,44.040143048811096,44.3358212995499,15767226
2016-12-13,44.75598907470703,44.864922179128996,44.13351463813083,44.5069986759075,9586538
2016-12-14,43.97789764404297,44.55368736703878,43.80671615646021,44.491438985945905,15751533
2016-12-15,44.615928649902344,44.74042540098957,43.6199702454298,43.93120588145776,14613362
2016-12-16,44.53812026977539,44.958292128416645,44.24244516369973,44.74042593227194,13231290
2016-12-19,44.18020248413086,44.61593493260478,43.85340314777542,44.53812601264094,9944781
2016-12-20,43.79114532470703,44.429183324240405,43.71333642151414,44.180192961516276,8789182
2016-12-21,43.80672073364258,43.931214387990835,43.37098826215521,43.76003288252203,7702283
2016-12-22,43.33985900878906,43.77559142940831,43.18423805796412,43.72890670458347,5930657
2016-12-23,43.47991180419922,43.760023245003666,43.3242908694801,43.41766343031157,4717219
2016-12-27,43.60441207885742,43.946775066589574,43.46435477668022,43.47991843294738,3380680
2016-12-28,43.69778060913086,43.853398432325335,43.40210237587812,43.57328385389915,4511355
2016-12-29,43.33985900878906,43.6666583242535,43.262050093799246,43.57328575375853,3386741
2016-12-30,43.18423080444336,43.3709759140663,42.9041193816985,43.324288076238176,4763282
2017-01-02,43.417667388916016,43.511039958260724,43.05974388769586,43.277610095321585,3309240
2017-01-03,43.900089263916016,44.04014657261842,43.52660518794001,43.57328991722561,8232897
2017-01-04,43.71334457397461,44.086831748137904,43.370984711907454,44.086831748137904,7084574
2017-01-05,43.448795318603516,43.86896411470807,43.37098639787473,43.72890992990357,2693765
2017-01-09,44.071258544921875,44.80266907875474,43.65108673532713,43.76001982068376,13777181
2017-01-10,44.600364685058594,44.74042195883373,44.32025013750832,44.58480103194757,12193945
2017-01-11,43.96232604980469,44.42918258200753,43.77558406109251,43.99345023473085,13195021
2017-01-12,43.37097930908203,44.05570206876423,43.18423418484096,44.05570206876423,11092915
2017-01-13,43.4332275390625,43.66665739993612,43.199800799034115,43.573284831417624,11046431
2017-01-16,43.57328796386719,44.72486745415527,43.526603236674426,43.91565095220198,17195713
2017-01-17,43.1064338684082,43.65109945388985,41.95485431029112,43.635538917524215,14636246
2017-01-18,43.402103424072266,43.52660018231067,42.748504805856356,43.246485597119495,13722544
2017-01-19,43.27761459350586,43.60441393891128,43.01306363413354,43.5888534028258,10276297
2017-01-20,44.02458190917969,44.11795135899753,43.1064292206173,43.21536232596832,8835150
2017-01-23,43.23092269897461,43.8378365600888,42.997492850463736,43.80671237223101,10268127
2017-01-24,44.08681869506836,44.2735606664374,43.19979043000983,43.23091461204541,11183664
2017-01-25,45.03609848022461,45.28508885036766,44.50699355356501,44.50699355356501,15318355
2017-01-26,45.16059875488281,45.40958916169031,44.74042997908203,45.036105111901755,13474244
2017-01-27,43.837833404541016,46.37441864264321,43.71333666207143,45.12946994301637,28248879
2017-01-30,44.05571365356445,44.32026463453755,43.806723209947364,44.19577097315193,10929092
2017-01-31,43.619972229003906,44.584806489579506,43.619972229003906,44.18019827183698,15866381
2017-02-01,43.97789764404297,44.382505879456026,43.121993326974525,43.91564926295009,16939916
2017-02-02,44.30469512939453,44.60037024607741,43.82227487716385,43.977895823453686,11280432
2017-02-03,44.28913497924805,44.46031647329103,44.1490776769261,44.30469863553129,7176811
2017-02-06,44.320255279541016,44.678178771638215,44.22688271257624,44.38250365751753,8478085
2017-02-07,44.833797454833984,45.082787850665994,44.00901735379893,44.08682938818319,8291620
2017-02-08,44.46030807495117,45.28508807680262,44.19575717656292,44.84935571670674,10323932
2017-02-09,44.44475173950195,44.80267522921547,44.14907350650524,44.553684839812796,6769976
2017-02-10,44.86492156982422,44.92716994889004,44.351380244644325,44.553685916185614,6475329
2017-02-13,45.68970489501953,45.736392743037506,45.00498203949225,45.06723042295258,8526777
2017-02-14,45.720821380615234,45.92312703234045,45.33177373082939,45.59632775552313,9684195
2017-02-15,45.876441955566406,46.04762343111851,45.54964265906427,45.907566143925436,9324969
2017-02-16,45.720821380615234,46.07874484391682,45.64301247482705,45.8764391921916,7497833
2017-02-17,45.23841094970703,45.938694325702414,45.067229459274245,45.76751283526963,11034971
2017-02-20,45.50295639038086,45.73638623471714,45.26952966688958,45.285090200117665,6210527
2017-02-21,46.28105545043945,46.45223381316164,45.347342239329116,45.50296006756575,9754982
2017-02-22,46.09431457519531,46.45223496484438,45.96981781284317,46.29661713274954,8930431
2017-02-23,45.907569885253906,46.26549339928476,45.87644569435835,46.18768448246855,8147921
2017-02-24,45.61189270019531,46.140997679916026,45.191720823283696,45.89200728480306,10465722
2017-02-27,45.73638916015625,46.09431265574609,45.51851983511246,45.751949694379626,6561120
2017-02-28,46.00094223022461,46.09431480244906,45.64301871796557,45.87644546725867,9266657
2017-03-01,47.308135986328125,47.54156583904887,46.17212027367889,46.31217756114231,16315630
2017-03-02,46.93464660644531,47.40150313772062,46.85683770470689,47.27700639826333,12475050
2017-03-03,47.19920349121094,47.323700246480335,46.59228961138552,46.68566217783757,9172344
2017-03-06,46.73234939575195,47.10583656065604,46.68566467045594,47.10583656065604,8385149
2017-03-07,47.33926010131836,47.57268995367703,46.71678569643712,46.81015514070449,14622861
2017-03-08,47.43263244628906,47.77499227508901,47.1680784067874,47.26145097146654,12198088
2017-03-09,46.95021438598633,47.27701369624137,46.70122398948079,47.23032897216072,13137019
2017-03-10,46.887969970703125,47.46375968781842,46.7012248293317,47.090272525920874,10503295
2017-03-13,47.12139129638672,47.323696949181176,46.87240092404159,46.93464929733911,9119473
2017-03-14,46.7479133605957,47.26145470478428,46.46779876527635,47.15252159780957,11359810
2017-03-15,47.230323791503906,47.354820536523356,46.77903089292068,46.87240033084036,9043785
2017-03-16,47.43263244628906,47.86836483976815,47.043584774726995,47.63493498849286,19331065
